0.02505268	0.00974514	True
0.02505268	0.02102643	True
0.04398673	0.05347179	True
0.02978619	0.03751845	True
0.02978619	0.07592249	True
0.56940671	0.81053026	True
0.53627212	0.76764271	True
0.13392349	0.16885795	True
0.848684	0.84229191	True
0.62620887	0.7046581	True
0.62620887	0.7046581	True
0.19072565	0.28730217	True
0.19072565	0.28730217	True
0.00138511	0.05347179	True
0.03451971	0.05608234	True
0.03451971	0.02312419	True
0.13392349	0.41955073	True
0.01558565	0.01770731	True
0.01558565	0.04912088	True
0.72087914	0.3762006	True
0.25226132	0.68748651	True
0.64987644	0.54751771	True
0.40846726	0.51782274	True
0.40846726	0.51782274	True
0.40846726	0.55591497	True
0.40846726	0.51782274	True
0.40846726	0.54405371	True
0.40846726	0.53716876	True
0.40846726	0.51782274	True
0.40846726	0.51782274	True
0.40846726	0.52249997	True
0.40846726	0.52249997	True
0.05345376	0.0344521	True
0.03925322	0.03519797	True
0.03925322	0.04955597	True
0.65460995	0.50062111	True
0.54100563	0.46028195	True
0.54100563	0.47780425	True
0.08658835	0.0344521	True
0.24752781	0.19481424	True
0.22386024	0.16218241	True
0.22386024	0.16765903	True
0.22386024	0.16218241	True
2.19126726e-01	2.78884392e-02	True
0.21912673	0.06072331	True
0.03451971	0.19130865	True
0.03451971	0.1881014	True
0.0676543	0.07696671	True
0.00611863	0.04862364	True
0.01558565	0.34888123	True
0.01558565	0.32537025	True
0.10552241	0.03577809	True
0.21912673	0.11434974	True
0.21912673	0.12700219	True
0.18125862	0.12279631	True
0.24752781	0.10757312	True
0.24752781	0.10757312	True
0.28539591	0.07649207	True
0.07712133	0.07124837	True
0.02031917	0.25709442	True
0.02031917	0.22754303	True
0.11498943	0.20301881	True
0.71141211	0.45230528	True
0.20019267	0.40096453	True
0.20019267	0.40096453	True
0.20019267	0.40096453	True
0.59780779	0.52841721	True
0.59780779	0.56327422	True
0.32326402	0.08123852	True
0.32326402	0.08123852	True
0.13392349	0.26492606	True
0.41793429	0.53054916	True
0.21439321	0.24578205	True
0.21439321	0.25211065	True
0.21439321	0.29767655	True
0.19072565	0.05173143	True
0.19072565	0.30408425	True
0.94808778	0.68065558	True
0.94808778	0.68065558	True
0.94808778	0.68065558	True
0.94808778	0.68065558	True
0.94808778	0.68065558	True
0.38479969	0.62170074	True
0.38479969	0.62170074	True
0.58360725	0.24702517	True
0.58360725	0.20749403	True
0.58360725	0.20749403	True
0.02978619	0.08566853	True
0.02978619	0.08566853	True
0.08658835	0.19579158	True
0.08658835	0.19579158	True
0.08658835	0.19183076	True
0.01558565	0.06861296	True
0.44160185	0.54686507	True
0.42740131	0.36006597	True
0.16232457	0.0079737	True
0.03925322	0.03852048	True
0.03925322	0.03737342	True
0.09605538	0.00346979	True
0.13392349	0.09785108	True
0.18599213	0.00213105	True
0.18599213	0.00213105	True
0.30432997	0.510149	True
0.26172835	0.23229423	True
0.26172835	0.23229423	True
0.26172835	0.23229423	True
0.26172835	0.23229423	True
0.26172835	0.23229423	True
0.29486294	0.37630937	True
0.34693159	0.28685465	True
0.77294779	0.36934791	True
0.10552241	0.41644012	True
0.10552241	0.35725696	True
0.10552241	0.37333493	True
0.30432997	0.02898238	True
0.30432997	0.06151228	True
0.9906894	0.63214292	True
0.9906894	0.68296156	True
0.33273105	0.7046581	True
0.33273105	0.7046581	True
0.06292079	0.2016203	True
0.14812403	0.06021571	True
0.09132187	0.07435617	True
0.09132187	0.02162313	True
0.09132187	0.07435617	True
0.19072565	0.14633266	True
0.19072565	0.10046163	True
0.26646186	0.7209015	True
0.38006618	0.79660735	True
0.21439321	0.18208472	True
0.12445646	0.13149813	True
0.05345376	0.31191589	True
0.05345376	0.20807416	True
0.32326402	0.16218241	True
0.32326402	0.16765903	True
0.32326402	0.16218241	True
0.10552241	0.04363204	True
0.39426672	0.64954656	True
0.61674185	0.31862873	True
0.02031917	0.13874964	True
0.10552241	0.19705185	True
0.10552241	0.23621005	True
0.17179159	0.19705185	True
0.17179159	0.23621005	True
0.00138511	0.01257323	True
0.00138511	0.01257323	True
0.00138511	0.00790589	True
0.00138511	0.01257323	True
0.00138511	0.01257323	True
0.29012943	0.43983267	True
0.29012943	0.42081297	True
0.29012943	0.43983267	True
0.03925322	0.0079737	True
0.44160185	0.37456901	True
0.44160185	0.37456901	True
0.52207158	0.26131145	True
0.52207158	0.25709442	True
0.50313753	0.24599959	True
0.43686834	0.27536824	True
0.43686834	0.25925095	True
0.19545916	0.30031346	True
0.05345376	0.63214292	True
0.09605538	0.25135121	True
0.09605538	0.23621005	True
0.09605538	0.05906582	True
0.09605538	0.03363164	True
0.09605538	0.03363164	True
0.20492619	0.23294686	True
0.47946996	0.53120179	True
0.66407698	0.27536824	True
0.66407698	0.25925095	True
0.43686834	0.38344486	True
0.27592889	0.27297524	True
0.27592889	0.27297524	True
0.07712133	0.05608234	True
0.07712133	0.02312419	True
0.11025592	0.17248898	True
0.11025592	0.20066645	True
0.11025592	0.20674816	True
0.11025592	0.19718925	True
0.11025592	0.18648232	True
0.11025592	0.15839354	True
0.11025592	0.15506093	True
0.55047266	0.38053597	True
0.38953321	0.46573732	True
0.38953321	0.47738437	True
0.38953321	0.45251246	True
0.38953321	0.51249288	True
0.04872025	0.30031346	True
0.07238781	0.03650324	True
0.07238781	0.01843551	True
0.07712133	0.26724654	True
0.07712133	0.25122069	True
0.58834077	0.65650802	True
0.58834077	0.65650802	True
0.58834077	0.65650802	True
0.14812403	0.09437036	True
0.34219807	0.18208472	True
0.48420347	0.2016203	True
0.48420347	0.22017383	True
0.48420347	0.22017383	True
0.06292079	0.07124837	True
0.19545916	0.34763916	True
0.19545916	0.36228408	True
0.21439321	0.22707313	True
0.09132187	0.27928406	True
0.09132187	0.28581043	True
0.09132187	0.29002746	True
0.10078889	0.10202796	True
0.03451971	0.1041164	True
0.05345376	0.01529255	True
0.0676543	0.11434974	True
0.0676543	0.12700219	True
0.51260455	0.31017553	True
0.90548616	0.7061084	True
0.22859375	0.26040111	True
0.22859375	0.28450515	True
0.55520617	0.41644012	True
0.55520617	0.35725696	True
0.55520617	0.37333493	True
0.17179159	0.70200612	True
0.06292079	0.01953469	True
0.3516651	0.39284283	True
0.3516651	0.39284283	True
0.3516651	0.39284283	True
0.3516651	0.39284283	True
0.43686834	0.05451601	True
0.43686834	0.05451601	True
0.43686834	0.05451601	True
0.11972295	0.2164006	True
0.11972295	0.15374749	True
0.11972295	0.15374749	True
0.11972295	0.15665708	True
0.02031917	0.05451601	True
0.02031917	0.05451601	True
0.02031917	0.05451601	True
0.78241481	0.50062111	True
0.15285754	0.11434974	True
0.15285754	0.12700219	True
0.16232457	0.11254749	True
0.09132187	0.05160712	True
0.04398673	0.20807416	True
0.15759105	0.09901133	True
0.15759105	0.11808282	True
0.39426672	0.63916653	True
0.39426672	0.58014954	True
0.74454671	0.65267922	True
0.74454671	0.70424373	True
0.10078889	0.00974514	True
0.10078889	0.00974514	True
0.10078889	0.02102643	True
0.29959645	0.08636468	True
0.29959645	0.08636468	True
0.26172835	0.17248898	True
0.26172835	0.20066645	True
0.26172835	0.20674816	True
0.26172835	0.19718925	True
0.26172835	0.18648232	True
0.26172835	0.15839354	True
0.26172835	0.15506093	True
0.21439321	0.40693978	True
0.38953321	0.18735553	True
0.38953321	0.18735553	True
0.38953321	0.18735553	True
0.38953321	0.18735553	True
0.38953321	0.18735553	True
0.38953321	0.18735553	True
0.69721157	0.65650802	True
0.69721157	0.65650802	True
0.69721157	0.65650802	True
0.14339051	0.25135121	True
0.14339051	0.23621005	True
0.14339051	0.05906582	True
0.14339051	0.03363164	True
0.14339051	0.03363164	True
0.13392349	0.01305333	True
0.36586564	0.4676785	True
0.36586564	0.41764302	True
0.36586564	0.41764302	True
0.36586564	0.41764302	True
0.36586564	0.47004042	True
0.36586564	0.41764302	True
0.84395049	0.78964589	True
0.11025592	0.19579158	True
0.11025592	0.19579158	True
0.11025592	0.19183076	True
0.20492619	0.21271513	True
0.62620887	0.46071704	True
0.43686834	0.34619649	True
0.43686834	0.34619649	True
0.43686834	0.34316993	True
0.89128562	0.94746529	True
0.89128562	0.95236995	True
0.89128562	0.95236995	True
0.29012943	0.76789134	True
0.28539591	0.08943932	True
0.28539591	0.08878287	True
0.31379699	0.19287497	True
0.4226678	0.41254059	True
0.4226678	0.41254059	True
0.4226678	0.41254059	True
0.4226678	0.41254059	True
0.09132187	0.41644012	True
0.09132187	0.35725696	True
0.09132187	0.37333493	True
0.66881049	0.40850611	True
0.64514293	0.6157835	True
0.20019267	0.21619586	True
0.55047266	0.19183076	True
0.01085214	0.00387141	True
0.15759105	0.02051365	True
0.49840401	0.44128297	True
0.36586564	0.05151388	True
0.36586564	0.08943932	True
0.36586564	0.08878287	True
0.34219807	0.44128297	True
0.10078889	0.00221594	True
0.10078889	0.00489016	True
0.40846726	0.18208472	True
0.24752781	0.22399269	True
0.24752781	0.21716272	True
0.24752781	0.21569861	True
0.08658835	0.05160712	True
0.23806078	0.73351914	True
0.23806078	0.71394004	True
0.23806078	0.73351914	True
0.14812403	0.50614055	True
0.93862075	0.81649722	True
0.93862075	0.81649722	True
0.93862075	0.81649722	True
0.22386024	0.19078654	True
0.14812403	0.17248898	True
0.14812403	0.20066645	True
0.14812403	0.20674816	True
0.14812403	0.19718925	True
0.14812403	0.18648232	True
0.14812403	0.15839354	True
0.14812403	0.15506093	True
0.53627212	0.06521925	True
0.29486294	0.50062111	True
0.45106888	0.63916653	True
0.45106888	0.58014954	True
0.10078889	0.04476997	True
0.10078889	0.04476997	True
0.13392349	0.05198005	True
0.07238781	0.09078725	True
0.07238781	0.08276793	True
0.72561265	0.54999773	True
0.72561265	0.66303439	True
0.03925322	0.19130865	True
0.03925322	0.1881014	True
0.34219807	0.51404677	True
0.51260455	0.02699339	True
0.51260455	0.02699339	True
0.68301103	0.830762	True
0.29486294	0.36636443	True
0.08185484	0.1605042	True
0.08185484	0.1605042	True
0.08185484	0.1605042	True
0.55520617	0.30473689	True
0.04872025	0.39115365	True
0.04872025	0.23144964	True
0.04872025	0.23144964	True
0.04872025	0.23144964	True
0.04872025	0.23144964	True
0.14812403	0.1605042	True
0.14812403	0.1605042	True
0.14812403	0.1605042	True
0.38953321	0.27536824	True
0.38953321	0.25925095	True
0.43686834	0.24599959	True
0.21439321	0.15876383	True
0.21439321	0.13798824	True
0.26646186	0.1198957	True
0.26646186	0.1198957	True
0.05345376	0.0711655	True
0.05345376	0.0711655	True
0.05345376	0.0711655	True
0.37059915	0.27313063	True
0.00138511	0.11254749	True
0.04872025	0.04581419	True
0.04872025	0.04581419	True
0.04872025	0.0377243	True
0.04872025	0.04581419	True
0.04872025	0.04581419	True
0.04872025	0.04581419	True
0.04872025	0.04581419	True
0.04872025	0.04581419	True
0.04872025	0.04581419	True
0.53627212	0.27171348	True
0.38479969	0.70729502	True
0.38479969	0.78824021	True
0.71614563	0.67869767	True
0.71614563	0.67869767	True
0.138657	0.2140204	True
0.26172835	0.53381234	True
0.39426672	0.39284283	True
0.39426672	0.39284283	True
0.39426672	0.39284283	True
0.39426672	0.39284283	True
0.74454671	0.82358299	True
0.74454671	0.82358299	True
0.74454671	0.82358299	True
0.89128562	0.8878677	True
0.89128562	0.8878677	True
0.2096597	0.15640191	True
0.2096597	0.15702347	True
0.55520617	0.510149	True
0.36113213	0.65650802	True
0.36113213	0.65650802	True
0.36113213	0.65650802	True
0.2096597	0.27297524	True
0.2096597	0.27297524	True
0.29486294	0.35245614	True
0.29486294	0.32594758	True
0.29486294	0.35832561	True
0.03451971	0.11299225	True
0.03451971	0.15290988	True
0.03451971	0.11299225	True
0.03451971	0.15290988	True
0.15285754	0.02051365	True
0.52680509	0.32583881	True
0.05818727	0.06078132	True
0.138657	0.15180238	True
0.57414023	0.63916653	True
0.57414023	0.58014954	True
0.65934347	0.34809061	True
0.65934347	0.34809061	True
0.65934347	0.37630937	True
1.81258619e-01	1.85934675e-04	True
0.60254131	0.83551692	True
0.10552241	0.06339187	True
0.10552241	0.03944011	True
0.10552241	0.03919057	True
0.45106888	0.54751771	True
0.26646186	0.3872488	True
0.20019267	0.63214292	True
0.20019267	0.68296156	True
0.11498943	0.01366096	True
0.11498943	0.01366096	True
0.66881049	0.76789134	True
0.08658835	0.12279631	True
0.42740131	0.52054206	True
0.42740131	0.51281447	True
0.07712133	0.22772577	True
0.22859375	0.0711655	True
0.22859375	0.0711655	True
0.22859375	0.0711655	True
0.02505268	0.01729708	True
0.53153861	0.20807416	True
0.33746456	0.75831933	True
0.01558565	0.06078132	True
0.10078889	0.16492205	True
0.66881049	0.41644012	True
0.66881049	0.35725696	True
0.66881049	0.37333493	True
0.57414023	0.26040111	True
0.57414023	0.28450515	True
0.03925322	0.02185518	True
0.03925322	0.02185518	True
0.39426672	0.19130865	True
0.39426672	0.1881014	True
0.25699483	0.19579158	True
0.25699483	0.19579158	True
0.25699483	0.19183076	True
0.02505268	0.06339187	True
0.02505268	0.03944011	True
0.02505268	0.03919057	True
0.6356759	0.25689361	True
0.6356759	0.22166557	True
0.6356759	0.29915322	True
0.6356759	0.22166557	True
0.48420347	0.74004551	True
0.48420347	0.74004551	True
0.38953321	0.46108997	True
0.23332727	0.25813864	True
0.23332727	0.20986726	True
0.59307428	0.84011645	True
0.59307428	0.27745668	True
0.38953321	0.4724645	True
0.03925322	0.08566853	True
0.03925322	0.08566853	True
0.03925322	0.08566853	True
0.03925322	0.08566853	True
0.69721157	0.65650802	True
0.69721157	0.65650802	True
0.69721157	0.65650802	True
0.69721157	0.55234722	True
0.69721157	0.55234722	True
0.01085214	0.46028195	True
0.01085214	0.47780425	True
0.27592889	0.0711655	True
0.27592889	0.0711655	True
0.27592889	0.0711655	True
0.33746456	0.43983267	True
0.33746456	0.42081297	True
0.33746456	0.43983267	True
0.27592889	0.44128297	True
0.36586564	0.5800563	True
0.19072565	0.26492606	True
0.29959645	0.2016203	True
0.29959645	0.22017383	True
0.29959645	0.22017383	True
0.08185484	0.12395655	True
0.19072565	0.08305799	True
0.27119537	0.58192098	True
0.67354401	0.7452666	True
0.19072565	0.34619649	True
0.19072565	0.34619649	True
0.19072565	0.34316993	True
0.05345376	0.0580059	True
0.28539591	0.04912088	True
0.01558565	0.18465175	True
0.2806624	0.49425252	True
0.2806624	0.44418358	True
0.16705808	0.37456901	True
0.14339051	0.29277188	True
0.02505268	0.17248898	True
0.02505268	0.20066645	True
0.02505268	0.20674816	True
0.02505268	0.19718925	True
0.02505268	0.18648232	True
0.02505268	0.15839354	True
0.02505268	0.15506093	True
0.2096597	0.510149	True
0.24279429	0.27938447	True
0.24279429	0.30289764	True
0.15285754	0.36362957	True
0.63094239	0.34809061	True
0.63094239	0.34809061	True
0.63094239	0.37630937	True
0.92442021	0.81649722	True
0.92442021	0.81649722	True
0.92442021	0.81649722	True
0.33746456	0.62170074	True
0.33746456	0.62170074	True
0.12918997	0.07696671	True
0.12918997	0.07696671	True
0.52207158	0.2495114	True
0.23806078	0.52841721	True
0.23806078	0.56327422	True
0.47473645	0.52841721	True
0.47473645	0.56327422	True
0.138657	0.09088963	True
0.55993969	0.72786296	True
0.11972295	0.15180238	True
0.04872025	0.09785108	True
0.40373375	0.33914016	True
0.10078889	0.05434198	True
0.10078889	0.05434198	True
0.10078889	0.08349308	True
0.10078889	0.05434198	True
0.12918997	0.06971519	True
0.12918997	0.06971519	True
0.12918997	0.01326938	True
0.12918997	0.14288301	True
0.12445646	0.00282719	True
0.60727482	0.28543749	True
0.60727482	0.33802136	True
0.60727482	0.28543749	True
0.60727482	0.28543749	True
0.60727482	0.26532768	True
0.60727482	0.29625261	True
0.10552241	0.00221594	True
0.10552241	0.00489016	True
0.27119537	0.04363204	True
0.53627212	0.63916653	True
0.53627212	0.58014954	True
0.27592889	0.22772577	True
0.88181859	0.72751488	True
0.67827752	0.71916114	True
0.43686834	0.0462544	True
0.0676543	0.57645126	True
0.0676543	0.65289342	True
0.65934347	0.5662577	True
0.02505268	0.34888123	True
0.02505268	0.32537025	True
0.61200833	0.830762	True
0.03451971	0.11434974	True
0.03451971	0.12700219	True
0.23332727	0.13439873	True
0.23332727	0.13439873	True
0.23332727	0.13439873	True
0.32326402	0.26040111	True
0.32326402	0.28450515	True
0.04872025	0.07998945	True
0.45580239	0.0580059	True
0.42740131	0.17225166	True
0.02978619	0.07696671	True
0.68301103	0.60429709	True
0.67827752	0.37382314	True
0.38006618	0.14832165	True
0.38006618	0.17812539	True
0.38006618	0.17812539	True
0.38006618	0.17812539	True
0.82974995	0.75831933	True
0.17652511	0.05198005	True
0.00611863	0.13290699	True
0.00611863	0.13290699	True
0.2806624	0.41955073	True
0.35639861	0.02255743	True
0.35639861	0.02255743	True
0.55520617	0.27536824	True
0.55520617	0.25925095	True
0.18125862	0.02699339	True
0.18125862	0.02699339	True
0.80608238	0.65650802	True
0.15759105	0.2813352	True
0.15759105	0.2813352	True
0.15759105	0.2813352	True
0.20019267	0.00561178	True
0.20019267	0.02410315	True
0.15285754	0.14288301	True
0.22859375	0.27297524	True
0.22859375	0.27297524	True
0.07238781	0.01222516	True
0.07238781	0.01222516	True
0.36113213	0.51404677	True
0.09605538	0.25689361	True
0.09605538	0.22166557	True
0.09605538	0.22166557	True
0.40846726	0.6775932	True
0.26646186	0.15876383	True
0.34219807	0.62808207	True
0.02505268	0.05347179	True
0.03925322	0.11038171	True
0.03925322	0.11038171	True
0.03925322	0.11038171	True
0.03925322	0.11038171	True
0.03925322	0.11038171	True
0.03925322	0.11038171	True
0.94808778	0.52841721	True
0.94808778	0.56327422	True
0.14812403	0.1605042	True
0.04398673	0.11038171	True
0.04398673	0.11038171	True
0.04398673	0.11038171	True
0.04398673	0.11038171	True
0.04398673	0.11038171	True
0.04398673	0.11038171	True
0.10552241	0.30147371	True
0.13392349	0.43461157	True
0.0676543	0.04581419	True
0.0676543	0.04581419	True
0.0676543	0.0377243	True
0.0676543	0.04581419	True
0.0676543	0.04581419	True
0.0676543	0.04581419	True
0.0676543	0.04581419	True
0.0676543	0.04581419	True
0.0676543	0.04581419	True
0.15759105	0.03403773	True
0.15759105	0.03403773	True
0.03451971	0.52841721	True
0.87708508	0.72960332	True
0.87708508	0.72960332	True
0.87708508	0.72960332	True
0.2096597	0.06339187	True
0.2096597	0.03944011	True
0.2096597	0.03919057	True
0.2096597	0.13700928	True
0.02505268	0.00599852	True
0.16705808	0.46390771	True
0.07712133	0.42583065	True
0.01558565	0.00599852	True
0.29486294	0.32757917	True
0.43213483	0.13874964	True
0.30906348	0.510149	True
0.16705808	0.34619649	True
0.16705808	0.34619649	True
0.16705808	0.34316993	True
0.00611863	0.04581419	True
0.00611863	0.04581419	True
0.00611863	0.0377243	True
0.00611863	0.04581419	True
0.00611863	0.04581419	True
0.00611863	0.04581419	True
0.00611863	0.04581419	True
0.00611863	0.04581419	True
0.00611863	0.04581419	True
0.14812403	0.04963276	True
0.23806078	0.27536824	True
0.23806078	0.25925095	True
0.20492619	0.04116493	True
0.20492619	0.09576265	True
0.40846726	0.18747984	True
0.10552241	0.06521925	True
0.10552241	0.00543774	True
0.40373375	0.08636468	True
0.40373375	0.08636468	True
0.05345376	0.28470292	True
0.10078889	0.20807416	True
0.89128562	0.83402518	True
0.89128562	0.83402518	True
0.89128562	0.83402518	True
0.89128562	0.62692183	True
0.89128562	0.62692183	True
0.89128562	0.62692183	True
0.21912673	0.11438454	True
0.21912673	0.09635934	True
0.21912673	0.09635934	True
0.21912673	0.09635934	True
0.21912673	0.09635934	True
0.15285754	0.09165104	True
0.15285754	0.09165104	True
0.15285754	0.0563724	True
0.15285754	0.03904509	True
0.15285754	0.0563724	True
0.15285754	0.04120223	True
0.15285754	0.03904509	True
0.05818727	0.01222516	True
0.05818727	0.01529255	True
0.58360725	0.76789134	True
0.01085214	0.13290699	True
0.01085214	0.13290699	True
0.08658835	0.25622423	True
0.11498943	0.07592249	True
0.05345376	0.01257323	True
0.05345376	0.01257323	True
0.05345376	0.00790589	True
0.05345376	0.01257323	True
0.05345376	0.01257323	True
0.19072565	0.22399269	True
0.19072565	0.21716272	True
0.19072565	0.21569861	True
0.17179159	0.0503866	True
0.4226678	0.37248057	True
0.4226678	0.31312076	True
0.4226678	0.31312076	True
0.4226678	0.31312076	True
0.33746456	0.76789134	True
0.11025592	0.10916345	True
0.11025592	0.24208377	True
0.11025592	0.18718978	True
0.11025592	0.23210776	True
0.19545916	0.10202796	True
0.30432997	0.02606106	True
0.48420347	0.66273965	True
0.08185484	0.45230528	True
0.22386024	0.11090382	True
0.22386024	0.10829327	True
0.53153861	0.72751488	True
0.50313753	0.66273965	True
0.15285754	0.2498429	True
0.27592889	0.17248898	True
0.27592889	0.20066645	True
0.27592889	0.20674816	True
0.27592889	0.19718925	True
0.27592889	0.18648232	True
0.27592889	0.15839354	True
0.27592889	0.15506093	True
0.11972295	0.34619649	True
0.11972295	0.34619649	True
0.11972295	0.34316993	True
0.14339051	0.18556544	True
0.14339051	0.4528854	True
0.34693159	0.01878882	True
0.48893699	0.68748651	True
0.67354401	0.19287497	True
0.22859375	0.54751771	True
0.50787104	0.22399269	True
0.50787104	0.21716272	True
0.50787104	0.21569861	True
0.27592889	0.00387141	True
0.36586564	0.67913276	True
0.36586564	0.40647569	True
0.36586564	0.28842097	True
0.36586564	0.28842097	True
0.36586564	0.51814906	True
0.36586564	0.40647569	True
0.36586564	0.28842097	True
0.89128562	0.3762006	True
0.45106888	0.35890573	True
0.45106888	0.35890573	True
0.45106888	0.35890573	True
0.39900023	0.57645126	True
0.39900023	0.7696317	True
0.39900023	0.65289342	True
0.55047266	0.46593813	True
0.55047266	0.57505897	True
0.55047266	0.68130821	True
0.59780779	0.43983267	True
0.59780779	0.42081297	True
0.59780779	0.43983267	True
0.47473645	0.34619649	True
0.47473645	0.34619649	True
0.34693159	0.20436138	True
0.86761805	0.46506795	True
0.86761805	0.46506795	True
0.39900023	0.22399269	True
0.39900023	0.21716272	True
0.39900023	0.21569861	True
0.05345376	0.20266452	True
0.05345376	0.21512486	True
9.60553792e-02	1.85934675e-04	True
0.78714833	0.82984831	True
0.05818727	0.09078725	True
0.05818727	0.08276793	True
0.02978619	0.18208472	True
0.58360725	0.41644012	True
0.58360725	0.35725696	True
0.58360725	0.37333493	True
0.21439321	0.68748651	True
0.08658835	0.34619649	True
0.08658835	0.34619649	True
0.08658835	0.34316993	True
0.27119537	0.05198005	True
0.34693159	0.23650011	True
0.48420347	0.59717742	True
0.48420347	0.59717742	True
0.07712133	0.27171348	True
0.29486294	0.28543749	True
0.29486294	0.33802136	True
0.29486294	0.28543749	True
0.29486294	0.28543749	True
0.29486294	0.26532768	True
0.29486294	0.29625261	True
0.08185484	0.11434974	True
0.08185484	0.12700219	True
0.64514293	0.26131145	True
0.64514293	0.25709442	True
0.22859375	0.09078725	True
0.22859375	0.08276793	True
0.20019267	0.1361391	True
0.65934347	0.52841721	True
0.65934347	0.56327422	True
0.0676543	0.06234765	True
0.0676543	0.06234765	True
0.09132187	0.02255743	True
0.09132187	0.02255743	True
0.49840401	0.66273965	True
0.17179159	0.41644012	True
0.17179159	0.35725696	True
0.17179159	0.37333493	True
0.43686834	0.21793622	True
0.16705808	0.39115365	True
0.16705808	0.23144964	True
0.16705808	0.23144964	True
0.16705808	0.23144964	True
0.16705808	0.23144964	True
0.16705808	0.43240265	True
0.59780779	0.46028195	True
0.59780779	0.47780425	True
0.83921697	0.46071704	True
0.72087914	0.73351914	True
0.72087914	0.71394004	True
0.72087914	0.73351914	True
0.72561265	0.67869767	True
0.72561265	0.67869767	True
0.15759105	0.07124837	True
0.25226132	0.47738437	True
0.25226132	0.45251246	True
0.25226132	0.51249288	True
0.13392349	0.29625261	True
0.13392349	0.29625261	True
0.23806078	0.3454179	True
0.48893699	0.70200612	True
0.14812403	0.16218241	True
0.14812403	0.16765903	True
0.14812403	0.16218241	True
0.22859375	0.51782274	True
0.22859375	0.51782274	True
0.22859375	0.55591497	True
0.22859375	0.51782274	True
0.22859375	0.54405371	True
0.22859375	0.53716876	True
0.22859375	0.51782274	True
0.22859375	0.51782274	True
0.22859375	0.52249997	True
0.22859375	0.52249997	True
0.15759105	0.34619649	True
0.15759105	0.34619649	True
0.15759105	0.34316993	True
0.02505268	0.22772577	True
0.16705808	0.06652453	True
0.36113213	0.01069899	True
0.12445646	0.23229423	True
0.12445646	0.23229423	True
0.12445646	0.23229423	True
0.12445646	0.23229423	True
0.12445646	0.23229423	True
0.01085214	0.1041164	True
0.15759105	0.03356638	True
0.15759105	0.7046581	True
0.15759105	0.7046581	True
0.54573915	0.76789134	True
0.29012943	0.22235407	True
0.29012943	0.22235407	True
0.19072565	0.02255743	True
0.19072565	0.02255743	True
0.03925322	0.0462544	True
0.06292079	0.11090382	True
0.06292079	0.10829327	True
0.40846726	0.42827168	True
0.02978619	0.05151388	True
0.02978619	0.08943932	True
0.02978619	0.08878287	True
0.75874725	0.52054206	True
0.75874725	0.51281447	True
0.0676543	0.53207197	True
0.03451971	0.13700928	True
0.05818727	0.21644448	True
0.26646186	0.010321	True
0.86288454	0.51782274	True
0.86288454	0.51782274	True
0.86288454	0.55591497	True
0.86288454	0.54405371	True
0.86288454	0.53716876	True
0.86288454	0.51782274	True
0.86288454	0.52249997	True
0.36113213	0.42827168	True
0.11498943	0.22399269	True
0.11498943	0.21716272	True
0.11498943	0.21569861	True
0.07238781	0.19183076	True
0.11025592	0.17248898	True
0.11025592	0.20066645	True
0.11025592	0.20674816	True
0.11025592	0.19718925	True
0.11025592	0.18648232	True
0.11025592	0.15839354	True
0.11025592	0.15506093	True
0.72561265	0.25813864	True
0.72561265	0.20986726	True
0.29959645	0.0711655	True
0.29959645	0.0711655	True
0.29959645	0.0711655	True
0.12918997	0.25448387	True
0.18125862	0.26231551	True
0.18125862	0.26231551	True
0.03451971	0.27745668	True
0.02505268	0.01729708	True
0.25699483	0.08871417	True
0.25699483	0.08871417	True
0.01085214	0.00346979	True
0.48893699	0.37456901	True
0.81554941	0.31017553	True
0.05345376	0.28470292	True
0.00138511	0.17248898	True
0.00138511	0.15839354	True
0.00138511	0.15506093	True
0.18125862	0.28470292	True
0.04872025	0.02051365	True
0.00138511	0.08343092	True
0.89128562	0.54216609	True
0.15759105	0.08479835	True
0.68301103	0.24230132	True
0.27592889	0.19579158	True
0.27592889	0.19579158	True
0.27592889	0.19183076	True
0.11025592	0.0461374	True
0.11025592	0.06151228	True
0.32799753	0.52841721	True
0.32799753	0.56327422	True
0.16705808	0.06339187	True
0.16705808	0.03944011	True
0.16705808	0.03919057	True
0.14812403	0.0462544	True
0.37059915	0.74352624	True
0.61200833	0.16218241	True
0.61200833	0.16765903	True
0.61200833	0.16218241	True
0.15759105	0.07464623	True
0.24752781	0.2335995	True
0.24752781	0.2335995	True
0.40846726	0.50031033	True
0.40846726	0.50031033	True
0.40846726	0.50031033	True
0.27592889	0.48812778	True
0.04398673	0.04242717	True
0.04398673	0.01146573	True
0.47000293	0.50614055	True
0.18599213	0.22399269	True
0.18599213	0.21716272	True
0.18599213	0.21569861	True
0.25226132	0.01729708	True
0.38006618	0.58388737	True
0.18125862	0.19705185	True
0.18125862	0.22472364	True
0.33273105	0.47401839	True
0.88655211	0.60429709	True
0.33746456	0.02266735	True
0.47473645	0.29625261	True
0.47473645	0.29625261	True
0.20492619	0.25448387	True
0.06292079	0.04581419	True
0.06292079	0.04581419	True
0.06292079	0.0377243	True
0.06292079	0.04581419	True
0.06292079	0.04581419	True
0.06292079	0.04581419	True
0.06292079	0.04581419	True
0.06292079	0.04581419	True
0.06292079	0.04581419	True
0.12918997	0.121346	True
0.4936705	0.63916653	True
0.4936705	0.58014954	True
0.73507968	0.53207197	True
0.19072565	0.510149	True
