0.20492619	0.25448387	-1.0
0.83921697	1.15773294	-1.0
4.34675036	4.34390487	-1.0
0.06292079	0.04581419	-1.0
0.06292079	0.04581419	-1.0
0.06292079	0.0377243	1.0
0.06292079	0.04581419	-1.0
0.06292079	0.04581419	-1.0
0.06292079	0.04581419	-1.0
0.06292079	0.04581419	-1.0
0.06292079	0.04581419	-1.0
0.06292079	0.04581419	1.0
0.01558565	0.80095826	1.0
0.12918997	0.121346	1.0
0.4936705	0.63916653	1.0
0.4936705	0.58823219	1.0
0.4936705	0.58014954	1.0
1.64391424	1.74490508	1.0
0.65460995	1.72393145	1.0
0.65460995	1.72393145	1.0
2.04152936	0.94746529	-1.0
2.04152936	1.01818736	-1.0
2.04152936	0.94746529	-1.0
2.04152936	0.95236995	-1.0
2.04152936	0.95236995	-1.0
2.04152936	0.94746529	-1.0
2.04152936	1.01818736	-1.0
2.04152936	0.94746529	1.0
0.73507968	0.53207197	-1.0
0.19072565	0.510149	-1.0
0.30432997	0.06025922	-1.0
0.26646186	0.36934791	-1.0
0.30906348	0.04581419	-1.0
0.30906348	0.04581419	1.0
0.30906348	0.0377243	-1.0
0.30906348	0.04581419	-1.0
0.30906348	0.04581419	-1.0
0.30906348	0.04581419	-1.0
0.30906348	0.04581419	-1.0
0.30906348	0.04581419	-1.0
0.30906348	0.04581419	-1.0
0.71141211	1.09602911	-1.0
0.36113213	0.17586035	-1.0
0.36113213	0.17586035	-1.0
0.36113213	0.18334648	-1.0
0.36113213	0.17586035	-1.0
0.62147536	0.66273965	1.0
2.52434773	2.02095363	1.0
2.52434773	2.02095363	-1.0
0.09605538	0.04476997	-1.0
0.09605538	0.04476997	1.0
0.848684	0.66273965	1.0
1.18476345	2.50686334	1.0
9.72402152	5.13516149	1.0
0.00611863	0.03366235	1.0
0.68774455	1.62554286	1.0
0.90548616	0.30594893	1.0
0.90548616	0.30594893	1.0
0.56940671	0.36992803	1.0
0.56940671	0.25448387	1.0
0.09605538	0.38675156	1.0
0.58360725	0.43591685	1.0
0.75401373	0.52054206	1.0
0.75401373	0.51281447	-1.0
0.61200833	0.76789134	1.0
0.09132187	0.0280783	1.0
1.30310128	1.5378285	-1.0
1.30310128	1.52872059	-1.0
1.30310128	1.5378285	-1.0
0.10078889	0.89667829	1.0
0.16705808	0.2164006	1.0
0.16705808	0.15374749	1.0
0.16705808	0.15374749	-1.0
0.16705808	0.15665708	-1.0
0.92915373	1.25674384	-1.0
0.7776813	0.30147371	-1.0
0.24279429	0.27297524	-1.0
0.24279429	0.27297524	-1.0
0.79188184	0.59717742	-1.0
0.79188184	0.59717742	-1.0
2.27347152	3.80352175	-1.0
2.27347152	3.80352175	1.0
2.27347152	3.80352175	1.0
0.90548616	0.86609761	-1.0
17.15090396	28.2343206	-1.0
0.03925322	0.01222516	-1.0
0.03925322	0.01529255	-1.0
0.29012943	0.22315731	-1.0
0.89128562	0.99886254	-1.0
0.89128562	0.99886254	-1.0
0.89128562	1.02024416	-1.0
1.43563966	2.97258482	-1.0
1.43563966	2.97258482	-1.0
1.43563966	2.97258482	-1.0
0.58834077	0.28543749	1.0
0.58834077	0.33802136	-1.0
0.58834077	0.28543749	-1.0
0.58834077	0.28543749	1.0
0.58834077	0.26532768	1.0
0.58834077	0.29625261	1.0
0.44633537	0.34619649	-1.0
0.44633537	0.34619649	-1.0
0.44633537	0.34316993	-1.0
3.94440173	2.46509459	-1.0
0.2096597	0.23591998	-1.0
0.2096597	0.23061602	-1.0
0.2096597	0.23591998	1.0
33.11704448	16.69048425	1.0
33.11704448	16.69048425	-1.0
0.4936705	0.49146347	-1.0
0.93862075	0.26040111	-1.0
0.93862075	0.28450515	-1.0
0.54573915	0.42583065	-1.0
0.24279429	0.07348598	-1.0
0.38006618	0.20105469	-1.0
0.38006618	0.22399269	-1.0
0.38006618	0.21716272	-1.0
0.38006618	0.21569861	1.0
0.11025592	0.01222516	1.0
0.11025592	0.01529255	1.0
0.30906348	0.46071704	-1.0
0.34219807	0.16492205	-1.0
0.31853051	0.78714643	-1.0
1.54451046	1.92225011	-1.0
1.2036975	1.73100894	-1.0
0.09132187	0.2495114	-1.0
0.01558565	0.01222516	-1.0
0.01558565	0.01529255	1.0
6.13601841	7.20462867	-1.0
0.75401373	1.24695561	-1.0
0.75401373	1.24695561	-1.0
0.138657	0.34150208	1.0
5.44492546	1.72393145	1.0
5.44492546	1.72393145	1.0
0.20019267	0.10554533	1.0
0.31853051	0.19937233	1.0
0.31853051	0.20343318	1.0
0.31853051	0.14484092	1.0
0.31853051	0.18608755	1.0
0.31853051	0.21851634	-1.0
0.31853051	0.18608755	-1.0
0.13392349	1.09246928	-1.0
1.58711208	1.4602492	-1.0
0.4226678	0.71916114	-1.0
11.51328957	16.69048425	-1.0
11.51328957	16.69048425	-1.0
1.48124026e-01	3.90683415e-04	-1.0
0.05818727	0.27928406	-1.0
0.05818727	0.28581043	-1.0
0.05818727	0.29002746	-1.0
0.68774455	0.25056805	-1.0
0.68774455	0.22489768	-1.0
0.68774455	0.22489768	1.0
0.68774455	0.22489768	1.0
0.21912673	0.2164006	1.0
0.21912673	0.15374749	1.0
0.21912673	0.15374749	-1.0
0.21912673	0.15665708	-1.0
0.24752781	0.20807416	-1.0
0.24752781	0.20807416	-1.0
0.24752781	0.23116299	-1.0
0.24752781	0.21271513	-1.0
0.24752781	0.20687979	-1.0
0.24752781	0.20807416	-1.0
0.62147536	1.20000371	-1.0
0.62147536	1.15193172	-1.0
0.62147536	1.14539217	-1.0
0.62147536	1.19231036	-1.0
0.62147536	1.19231036	-1.0
0.62147536	1.14539217	-1.0
0.62147536	1.20000371	-1.0
0.62147536	1.15193172	1.0
0.62147536	1.15193172	-1.0
0.62147536	1.20000371	-1.0
0.62147536	1.19231036	-1.0
0.62147536	1.14539217	-1.0
0.62147536	1.20000371	-1.0
0.62147536	1.19231036	-1.0
0.05345376	0.06391398	-1.0
1.02855751	0.34619649	-1.0
1.02855751	0.34619649	-1.0
1.02855751	0.34316993	-1.0
1.30310128	1.45272469	-1.0
0.96228832	1.24695561	-1.0
0.96228832	1.24695561	-1.0
0.2806624	0.25323535	-1.0
1.25576615	0.66273965	-1.0
0.75401373	0.64954656	1.0
0.40846726	0.58388737	-1.0
2.52908124	3.69322617	1.0
2.52908124	3.67899869	1.0
2.52908124	3.4825432	1.0
0.71614563	0.41644012	1.0
0.71614563	0.35725696	1.0
0.71614563	0.37333493	1.0
0.52207158	0.46398022	1.0
0.29959645	0.23046684	-1.0
0.03451971	0.04738052	-1.0
0.03451971	0.04041906	-1.0
0.03451971	0.04738052	1.0
0.54573915	1.89444715	1.0
0.32799753	0.50614055	-1.0
0.68774455	0.50062111	-1.0
0.09132187	0.86970265	-1.0
0.44160185	0.49425252	-1.0
0.44160185	0.44418358	-1.0
0.33273105	1.37788902	-1.0
0.33273105	1.37788902	-1.0
0.31853051	0.46573732	-1.0
0.31853051	0.47738437	-1.0
0.31853051	0.45251246	-1.0
0.31853051	0.51249288	1.0
0.48420347	0.36362957	-1.0
0.07238781	0.17248898	-1.0
0.07238781	0.20066645	-1.0
0.07238781	0.18648232	1.0
0.07238781	0.15839354	1.0
0.07238781	0.15506093	1.0
2.03191657e-02	5.14995150e-04	1.0
20.21822061	22.30315909	1.0
1.80012018	1.75293753	-1.0
0.2096597	0.00387141	-1.0
0.57414023	0.34619649	-1.0
0.57414023	0.34619649	-1.0
0.57414023	0.34316993	1.0
1.39777155	1.23326475	1.0
5.85674112	3.40582561	-1.0
2.97403149	0.62909728	1.0
2.97403149	0.62909728	1.0
0.08185484	0.24578205	-1.0
0.08185484	0.25211065	1.0
0.08185484	0.29767655	1.0
1.86165586	1.35287128	-1.0
0.30906348	0.30445719	-1.0
3.58938823	2.85528427	-1.0
3.58938823	2.66401823	-1.0
0.38006618	0.3268333	-1.0
0.00611863	0.19183076	1.0
0.39900023	0.39115365	-1.0
0.39900023	0.23144964	-1.0
0.39900023	0.23144964	-1.0
0.39900023	0.23144964	-1.0
0.39900023	0.23144964	-1.0
0.39900023	0.52685088	-1.0
0.00138511	0.00256614	-1.0
0.36586564	0.46108997	-1.0
1.97526018	1.79992736	1.0
1.97526018	1.79992736	1.0
0.90548616	0.63916653	1.0
0.90548616	0.58823219	1.0
0.90548616	0.58014954	-1.0
6.57623515	7.92538811	-1.0
6.57623515	7.92538811	-1.0
3.40951472	5.70610808	-1.0
3.40951472	5.70610808	1.0
3.40951472	5.70610808	1.0
0.00138511	0.16218241	1.0
0.00138511	0.16765903	1.0
0.00138511	0.16218241	1.0
0.41793429	0.23929524	1.0
0.11498943	0.4676785	1.0
0.11498943	0.41764302	-1.0
0.11498943	0.41764302	1.0
0.11498943	0.41764302	-1.0
0.11498943	0.47004042	-1.0
0.11498943	0.41764302	-1.0
0.07238781	0.03062951	-1.0
0.22386024	1.50696604	-1.0
1.89479045	2.43391721	1.0
0.7776813	1.24695561	1.0
0.7776813	1.24695561	-1.0
0.02031917	0.09088963	-1.0
0.26172835	0.49425252	-1.0
0.26172835	0.44418358	-1.0
0.17652511	0.05451601	-1.0
0.17652511	0.05451601	1.0
0.17652511	0.05451601	-1.0
0.64514293	0.1652752	-1.0
0.64514293	0.1652752	-1.0
0.64514293	0.1652752	-1.0
0.64514293	0.17309076	1.0
12.69666791	13.20192402	1.0
6.56203461	7.12171275	1.0
6.56203461	7.49300704	1.0
6.56203461	7.12171275	1.0
6.56203461	7.15502829	-1.0
0.09132187	0.2410582	-1.0
0.09132187	0.2585001	-1.0
0.09132187	0.23400112	-1.0
1.82378775	1.25084243	-1.0
0.72087914	0.72751488	-1.0
0.59307428	0.99805451	-1.0
16.65861858	7.92538811	-1.0
16.65861858	7.92538811	-1.0
0.88655211	0.76465923	-1.0
0.88655211	0.76465923	-1.0
0.88655211	0.76465923	-1.0
0.88655211	0.76465923	-1.0
0.89128562	0.89319757	-1.0
0.89128562	0.89319757	1.0
0.02505268	0.11438454	1.0
0.02505268	0.09635934	1.0
0.02505268	0.09635934	-1.0
0.02505268	0.09635934	-1.0
0.02505268	0.09635934	1.0
2.33974071	1.70594769	1.0
2.33974071	1.70594769	1.0
1.45930722	1.37788902	1.0
1.45930722	1.37788902	1.0
0.7066786	0.29168416	1.0
0.23332727	0.18586379	-1.0
0.23332727	0.18586379	-1.0
0.12918997	0.06391398	-1.0
0.0676543	0.12526182	1.0
0.38006618	0.41796934	1.0
0.14812403	0.26597027	1.0
0.43686834	0.1361391	1.0
0.74928022	1.00632124	-1.0
0.61674185	0.83402518	-1.0
0.61674185	0.83402518	-1.0
0.61674185	0.83402518	-1.0
0.61674185	0.62692183	-1.0
0.61674185	0.62692183	-1.0
0.61674185	0.62692183	-1.0
0.69247806	0.76764271	-1.0
0.18599213	0.2164006	-1.0
0.18599213	0.15665708	-1.0
0.6356759	0.49146347	-1.0
0.21912673	0.06739471	-1.0
0.21912673	0.06739471	-1.0
0.21912673	0.06739471	-1.0
0.21912673	0.00778723	-1.0
1.4167056	0.89319757	-1.0
1.4167056	0.89319757	1.0
0.57887374	1.30914463	1.0
0.57887374	0.852299	1.0
0.16232457	0.24534696	1.0
0.02978619	0.05151388	1.0
0.02978619	0.08943932	-1.0
0.02978619	0.08878287	-1.0
0.34693159	0.47481399	-1.0
0.34693159	0.47481399	-1.0
0.34693159	0.58863381	-1.0
0.17179159	0.07348598	-1.0
0.19072565	0.06521925	-1.0
0.19072565	0.00543774	-1.0
0.17652511	0.111774	1.0
0.17179159	0.0334576	1.0
1.28890074	0.63916653	1.0
1.28890074	0.58823219	-1.0
1.28890074	0.58014954	-1.0
0.71141211	0.68261349	-1.0
0.71141211	0.68261349	-1.0
0.24279429	0.19579158	-1.0
0.24279429	0.19579158	-1.0
0.24279429	0.19183076	-1.0
25.28307989	44.34661322	-1.0
0.43213483	1.27677386	1.0
1.07589264	1.1441581	1.0
1.96105964	3.04654007	1.0
0.03451971	0.08479835	-1.0
5.15144763	4.20685118	-1.0
0.20019267	0.00073876	-1.0
0.20019267	0.00155093	-1.0
0.20019267	0.00282719	-1.0
0.05818727	0.34167612	-1.0
0.05818727	0.34167612	-1.0
0.05818727	0.34167612	-1.0
0.05818727	0.37755249	-1.0
0.26646186	0.30110077	-1.0
3.45211634	4.94543501	-1.0
3.45211634	4.94543501	-1.0
3.45211634	4.94543501	1.0
1.09009318	0.33867399	-1.0
1.09009318	0.33338038	-1.0
0.138657	0.23033632	1.0
0.09605538	0.26040111	-1.0
0.09605538	0.28450515	-1.0
0.2096597	0.41955073	-1.0
1.01909048	0.40096453	1.0
1.01909048	0.40096453	-1.0
1.01909048	0.40096453	-1.0
0.11972295	0.04581419	-1.0
0.11972295	0.04581419	-1.0
0.11972295	0.0377243	-1.0
0.11972295	0.04581419	-1.0
0.11972295	0.04581419	-1.0
0.11972295	0.04581419	-1.0
0.11972295	0.04581419	-1.0
0.11972295	0.04581419	-1.0
0.11972295	0.04581419	-1.0
0.10552241	0.04476997	-1.0
0.10552241	0.04476997	-1.0
0.80134887	0.88623611	-1.0
0.80134887	0.88623611	-1.0
0.33746456	0.37717955	-1.0
0.02505268	0.03212674	-1.0
2.16933422	1.09602911	1.0
0.06292079	0.01326938	1.0
0.06292079	0.01326938	1.0
0.38953321	0.78714643	1.0
0.4226678	0.28581043	1.0
0.4226678	0.29002746	-1.0
0.88181859	0.36282155	-1.0
0.88181859	0.36282155	-1.0
0.88181859	0.38240065	-1.0
0.88181859	0.38240065	-1.0
0.50787104	0.40693978	-1.0
0.80134887	0.81649722	-1.0
0.80134887	0.81649722	-1.0
0.80134887	0.81649722	-1.0
0.20492619	0.32119783	-1.0
1.09009318	1.31212811	-1.0
0.3516651	0.34619649	-1.0
0.3516651	0.34619649	-1.0
0.3516651	0.34316993	-1.0
1.30310128	2.6349759	-1.0
1.30310128	2.75582245	1.0
1.30310128	2.73524886	1.0
1.30310128	2.6349759	1.0
0.39426672	0.15006201	1.0
0.30432997	0.09785108	-1.0
0.50313753	0.99239833	-1.0
0.50313753	1.01951137	-1.0
0.50313753	1.08782831	-1.0
0.50313753	0.99239833	-1.0
0.50313753	0.99239833	-1.0
0.50313753	1.07254669	-1.0
0.17179159	0.68261349	-1.0
0.17179159	0.68261349	-1.0
0.15759105	0.49425252	-1.0
0.15759105	0.44418358	-1.0
0.03925322	0.02238256	-1.0
0.03925322	0.02238256	-1.0
0.03925322	0.04506003	1.0
0.38479969	0.36362957	-1.0
0.43686834	0.46071704	-1.0
0.39426672	0.46854868	1.0
0.39426672	0.46854868	-1.0
8.35603617	5.56433533	-1.0
0.93388724	3.53948841	-1.0
0.24752781	0.28254724	-1.0
0.24752781	0.35055198	-1.0
0.24752781	0.35055198	-1.0
0.27592889	0.17248898	-1.0
0.27592889	0.20066645	-1.0
0.27592889	0.20674816	-1.0
0.27592889	0.19718925	-1.0
0.27592889	0.18648232	-1.0
0.27592889	0.15839354	1.0
0.27592889	0.15506093	-1.0
2.43441097	2.97258482	-1.0
2.43441097	2.97258482	-1.0
2.43441097	2.97258482	-1.0
0.55993969	0.40850611	1.0
0.11972295	0.0462544	-1.0
0.52207158	0.62909728	-1.0
0.52207158	0.62909728	-1.0
0.4936705	0.78714643	-1.0
0.85815103	0.47899086	-1.0
0.16232457	0.2813352	-1.0
0.16232457	0.2813352	-1.0
0.16232457	0.2813352	-1.0
2.11253206	7.92538811	1.0
2.11253206	7.92538811	1.0
3.46158337	4.85948779	1.0
3.46158337	5.17051575	1.0
0.05818727	0.2410582	1.0
0.05818727	0.2585001	1.0
0.05818727	0.23400112	1.0
2.73262231	3.09580261	1.0
0.51733807	0.21584778	-1.0
0.51733807	0.15789365	1.0
1.11376075	0.74352624	1.0
0.23332727	2.85704511	1.0
0.23332727	2.88556661	1.0
1.12796129	0.62648674	1.0
1.12796129	0.62648674	1.0
1.12796129	0.62648674	1.0
1.12796129	0.62648674	1.0
1.12796129	0.62648674	-1.0
1.12796129	0.62648674	-1.0
1.28890074	1.74490508	1.0
0.71614563	0.63916653	-1.0
0.71614563	0.58823219	1.0
0.71614563	0.58014954	-1.0
0.05818727	0.1652752	-1.0
0.05818727	0.1652752	-1.0
0.05818727	0.1652752	-1.0
0.05818727	0.17309076	-1.0
0.74454671	0.65650802	-1.0
0.47000293	0.2140204	-1.0
0.40846726	0.68870476	-1.0
0.58834077	0.42561969	-1.0
0.58834077	0.42561969	-1.0
7.32413026	9.31516845	-1.0
0.2096597	0.06971519	-1.0
0.2096597	0.06971519	-1.0
6.27802381	3.80091121	-1.0
9.7855572	6.38143636	-1.0
0.00138511	0.06234765	-1.0
0.00138511	0.06234765	1.0
1.09009318	0.51404677	-1.0
0.47000293	0.19481424	-1.0
0.08658835	0.17586035	1.0
0.08658835	0.17586035	-1.0
0.08658835	0.18334648	1.0
0.08658835	0.17586035	1.0
0.16232457	0.05260161	1.0
0.16232457	0.05260161	1.0
0.16232457	0.05260161	-1.0
0.66881049	0.58192098	1.0
1.42617263e+00	7.06978586e-01	-1.0
1.42617263e+00	7.06978586e-01	-1.0
1.42617263e+00	8.64307518e-01	-1.0
1.42617263e+00	8.64307518e-01	1.0
0.83448346	1.03138249	-1.0
1.4498402	3.14174823	-1.0
1.4498402	3.14174823	-1.0
1.4498402	4.05083264	-1.0
1.4498402	3.14174823	1.0
1.4498402	3.14174823	1.0
0.49840401	1.8273381	1.0
0.49840401	1.8273381	-1.0
0.79188184	0.6301415	-1.0
0.40846726	0.25709442	-1.0
0.40846726	0.22754303	-1.0
0.3516651	0.37382314	-1.0
0.73981319	1.20000371	-1.0
0.73981319	1.15193172	-1.0
0.73981319	1.14539217	-1.0
0.73981319	1.19231036	-1.0
0.73981319	1.19231036	-1.0
0.73981319	1.14539217	-1.0
0.73981319	1.20000371	1.0
0.73981319	1.15193172	1.0
0.73981319	1.15193172	1.0
0.73981319	1.20000371	1.0
0.73981319	1.19231036	-1.0
0.73981319	1.14539217	-1.0
0.73981319	1.20000371	-1.0
0.73981319	1.19231036	-1.0
0.24279429	0.27928406	-1.0
0.24279429	0.28581043	-1.0
0.24279429	0.29002746	-1.0
0.15759105	0.44824443	-1.0
0.22386024	0.21909646	1.0
0.22386024	0.19378867	1.0
0.22386024	0.21909646	1.0
0.48893699	0.54164398	1.0
0.48893699	0.54164398	1.0
0.48893699	0.14484092	-1.0
0.18599213	0.19579158	-1.0
0.18599213	0.19579158	-1.0
0.18599213	0.19183076	-1.0
0.29486294	0.18660966	1.0
0.29486294	0.18660966	1.0
0.29486294	0.18660966	1.0
0.29486294	0.18660966	-1.0
0.03925322	0.00346979	-1.0
0.44160185	0.27928406	-1.0
0.44160185	0.28581043	-1.0
0.44160185	0.29002746	-1.0
0.59307428	0.34888123	-1.0
0.59307428	0.32537025	-1.0
0.70194509	0.34888123	-1.0
0.70194509	0.32537025	-1.0
0.19545916	0.33914016	-1.0
10.97840256	13.20192402	-1.0
1.00015643	0.58823219	-1.0
3.13497095	1.77904299	-1.0
3.13497095	1.77904299	-1.0
2.24507044	1.64329458	-1.0
2.24507044	1.64329458	-1.0
2.7278888	3.00077872	-1.0
0.9196867	1.24857995	1.0
0.9196867	1.24857995	-1.0
0.11498943	0.36934791	-1.0
0.01558565	0.04476997	-1.0
0.01558565	0.04476997	-1.0
0.96228832	0.62170074	-1.0
0.96228832	0.62170074	-1.0
0.11972295	0.52054206	-1.0
0.11972295	0.51281447	-1.0
1.45457371	0.38053597	-1.0
0.75874725	0.31017553	1.0
0.2096597	0.25622423	1.0
0.18599213	0.19287497	1.0
0.30906348	0.2495114	1.0
2.16460071	2.47419421	-1.0
2.48174611	1.73100894	-1.0
3.9680693	4.56449604	-1.0
0.35639861	0.36934791	1.0
1.76698559	2.67794115	1.0
2.11253206	1.92225011	-1.0
0.15759105	0.41314708	1.0
0.15759105	0.45042841	-1.0
0.50787104	0.27928406	-1.0
0.50787104	0.28581043	-1.0
0.50787104	0.29002746	-1.0
0.02978619	0.08636468	-1.0
0.02978619	0.08636468	1.0
0.44633537	0.45636613	1.0
0.44633537	0.45636613	1.0
1.18476345	0.63916653	-1.0
1.18476345	0.58823219	-1.0
1.18476345	0.58014954	-1.0
7.01171838	7.92538811	-1.0
7.01171838	7.92538811	1.0
0.18125862	0.07592249	-1.0
0.18125862	0.056993	-1.0
0.24279429	0.11434974	-1.0
0.24279429	0.12700219	-1.0
1.30310128	1.06673675	1.0
1.30310128	0.98474073	1.0
1.30310128	0.98474073	1.0
1.30310128	1.08550782	-1.0
1.30310128	1.06673675	-1.0
1.30310128	1.23813777	-1.0
1.30310128	1.06673675	1.0
0.13392349	0.07601742	1.0
0.13392349	0.07601742	1.0
0.13392349	0.07601742	1.0
0.13392349	0.08793101	-1.0
0.13392349	0.07601742	1.0
0.64040941	0.76789134	1.0
1.03329102	1.89444715	1.0
0.19545916	0.50062111	1.0
0.11025592	0.01953469	1.0
0.11025592	0.01953469	1.0
0.18599213	0.58109224	1.0
0.18599213	0.58109224	1.0
0.18599213	0.58109224	-1.0
0.69247806	1.24695561	-1.0
0.69247806	1.24695561	-1.0
0.27119537	0.78714643	-1.0
0.05345376	0.25274351	-1.0
0.05345376	0.25274351	1.0
0.29012943	1.05809708	-1.0
5.69106815	7.92538811	1.0
5.69106815	7.92538811	-1.0
0.27119537	0.54216609	1.0
1.71491694	1.80087665	1.0
1.71491694	1.80087665	1.0
0.64040941	0.55730726	1.0
0.29486294	0.08479835	1.0
2.14566666	3.53948841	1.0
0.08185484	0.11299225	1.0
0.08185484	0.15290988	1.0
0.08185484	0.11299225	1.0
0.08185484	0.15290988	1.0
0.25699483	0.09785108	-1.0
1.00488994	0.65267922	-1.0
1.00488994	0.70424373	-1.0
0.12445646	0.33149499	-1.0
0.22386024	0.28685465	-1.0
4.46035468	3.56465675	-1.0
4.46035468	3.56465675	-1.0
0.29959645	0.24578205	-1.0
0.29959645	0.25211065	-1.0
0.29959645	0.29767655	-1.0
0.86761805	0.49425252	1.0
0.86761805	0.44418358	1.0
0.19072565	0.21271513	-1.0
1.39303804	0.92865749	-1.0
1.39303804	0.92865749	-1.0
1.39303804	1.07494132	-1.0
1.3788375	0.83551692	-1.0
0.22859375	0.41955073	-1.0
1.14216183	1.05809708	-1.0
0.67354401	0.9158223	-1.0
0.67354401	0.9158223	-1.0
0.34219807	0.510149	-1.0
0.7066786	0.98311639	-1.0
0.27119537	0.17355693	-1.0
0.27119537	0.17355693	1.0
0.27119537	0.17355693	-1.0
0.07712133	0.1652752	-1.0
0.07712133	0.1652752	-1.0
0.07712133	0.1652752	-1.0
0.07712133	0.17309076	-1.0
0.34219807	0.99239833	-1.0
0.34219807	1.01951137	-1.0
0.34219807	1.08782831	-1.0
0.34219807	0.99239833	-1.0
0.34219807	0.99239833	-1.0
0.34219807	1.07254669	-1.0
5.00470872	4.75071502	-1.0
0.36586564	0.20266452	-1.0
0.36586564	0.21512486	-1.0
0.02505268	0.03519797	-1.0
0.29486294	0.36934791	-1.0
4.80116764	4.36696469	-1.0
0.06292079	0.05608234	1.0
0.06292079	0.02312419	1.0
1.90425748	0.46573732	-1.0
1.90425748	0.47738437	-1.0
1.90425748	0.45251246	-1.0
1.90425748	0.51249288	-1.0
0.33746456	0.72685538	-1.0
0.33746456	0.80699835	-1.0
0.04398673	0.05451601	1.0
0.04398673	0.05451601	-1.0
0.04398673	0.05451601	1.0
0.26646186	0.04116493	-1.0
0.26646186	0.09576265	-1.0
0.11498943	0.17248898	-1.0
0.11498943	0.20066645	-1.0
0.11498943	0.19718925	-1.0
0.11498943	0.18648232	-1.0
0.11498943	0.15839354	-1.0
0.11498943	0.15506093	1.0
0.04398673	0.86609761	1.0
1.73858451	1.5378285	1.0
1.73858451	1.5378285	1.0
1.34096939	1.35287128	1.0
0.41320077	0.03212674	-1.0
0.08658835	0.08636468	-1.0
0.08658835	0.08636468	-1.0
0.82028292	1.97147756	-1.0
0.82028292	1.97147756	-1.0
0.82028292	1.54304959	-1.0
0.11972295	0.1652752	-1.0
0.11972295	0.1652752	-1.0
0.11972295	0.1652752	-1.0
0.11972295	0.17309076	-1.0
0.12445646	0.05160712	1.0
0.08185484	0.11254749	-1.0
1.22736507	0.47401839	-1.0
1.48297479	5.48732421	1.0
0.11025592	0.43461157	1.0
0.11025592	0.43461157	1.0
0.92915373	0.87009818	1.0
0.92915373	0.98334844	1.0
0.13392349	0.91788898	1.0
0.13392349	0.3454179	1.0
0.13392349	0.91788898	1.0
0.86288454	0.59692614	-1.0
0.86288454	0.55153658	1.0
0.86288454	0.60886555	1.0
0.86288454	0.71061753	-1.0
0.86288454	0.59281069	-1.0
0.86288454	0.59944894	-1.0
0.86288454	0.63692892	-1.0
0.15759105	0.66273965	1.0
0.02505268	0.2016203	1.0
0.02505268	0.22017383	1.0
0.02505268	0.22017383	1.0
1.4498402	1.11857474	1.0
1.4498402	1.11857474	1.0
0.71614563	1.14539217	-1.0
0.71614563	1.19231036	-1.0
0.71614563	1.19231036	-1.0
0.71614563	1.14539217	-1.0
0.71614563	1.19231036	1.0
0.71614563	1.14539217	1.0
0.71614563	1.19231036	-1.0
0.98122237	1.08463764	1.0
1.61077965	2.93769052	1.0
0.32326402	0.4676785	1.0
0.32326402	0.4676785	-1.0
0.19545916	0.19579158	1.0
0.19545916	0.19579158	1.0
0.19545916	0.19183076	1.0
0.00138511	0.0280783	1.0
7.18685837	6.85021592	1.0
3.77872876	6.45192112	1.0
3.77872876	6.45192112	1.0
3.77872876	6.45192112	-1.0
3.77872876	6.50239168	-1.0
1.15162886	2.59979879	-1.0
1.15162886	2.59979879	-1.0
2.03679585	1.99006216	-1.0
2.03679585	2.04674266	-1.0
2.03679585	2.04674266	-1.0
2.03679585	1.99006216	-1.0
2.03679585	1.99006216	-1.0
2.03679585	1.99006216	-1.0
0.37059915	0.25323535	-1.0
0.16705808	0.32119783	-1.0
0.848684	0.86609761	-1.0
0.08658835	0.06078132	-1.0
0.01558565	0.510149	-1.0
0.44633537	0.05160712	-1.0
0.44633537	0.05160712	-1.0
0.31853051	0.08479835	-1.0
0.15285754	0.39115365	-1.0
0.15285754	0.23144964	-1.0
0.15285754	0.23144964	1.0
0.15285754	0.23144964	1.0
0.15285754	0.23144964	1.0
0.15285754	0.43240265	1.0
0.15285754	0.52685088	-1.0
0.11025592	0.17248898	-1.0
0.11025592	0.20066645	-1.0
0.11025592	0.20674816	-1.0
0.11025592	0.19718925	-1.0
0.11025592	0.18648232	-1.0
0.11025592	0.15839354	-1.0
0.11025592	0.15506093	-1.0
1.54451046	1.20000371	-1.0
1.54451046	1.15193172	-1.0
1.54451046	1.14539217	1.0
1.54451046	1.19231036	-1.0
1.54451046	1.19231036	-1.0
1.54451046	1.14539217	-1.0
1.54451046	1.20000371	-1.0
1.54451046	1.15193172	-1.0
1.54451046	1.15193172	-1.0
1.54451046	1.20000371	-1.0
1.54451046	1.19231036	-1.0
1.54451046	1.14539217	-1.0
1.54451046	1.20000371	-1.0
1.54451046	1.19231036	-1.0
0.25699483	0.36526184	-1.0
0.25699483	0.23502343	-1.0
2.26400449	3.49243164	-1.0
2.26400449	3.38266437	-1.0
0.11972295	0.77833352	-1.0
2.76575691	4.40982116	-1.0
0.02031917	0.25274351	-1.0
0.02031917	0.25274351	-1.0
0.78241481	0.42827168	-1.0
0.32799753	0.25274351	-1.0
0.32799753	0.25274351	-1.0
0.27119537	0.55208616	-1.0
0.27119537	0.55208616	-1.0
0.00138511	0.19705185	-1.0
0.00138511	0.22472364	-1.0
1.58711208	1.1613877	-1.0
1.58711208	1.22705745	1.0
0.98122237	0.38892701	-1.0
0.98122237	0.27938447	1.0
0.98122237	0.30289764	-1.0
15.23856457	11.93145809	-1.0
0.56940671	0.78714643	-1.0
0.10552241	0.05151388	-1.0
