0.65934347	0.47780425	a
0.05818727	0.25274351	a
0.05818727	0.25274351	a
2.95983095	2.763219	b
1.26523318	1.28564971	b
0.0676543	0.41254059	a
0.0676543	0.41254059	a
0.0676543	0.41254059	a
0.0676543	0.41254059	a
0.02505268	0.00750348	b
0.02505268	0.01257323	b
0.04872025	0.21793622	a
0.73507968	0.72346086	b
0.89601913	0.78529498	a
2.34447422	3.14174823	b
2.34447422	3.14174823	b
2.34447422	4.05083264	b
2.34447422	3.14174823	b
2.34447422	3.14174823	b
0.77294779	0.85490955	a
1.0948267	2.0068725	b
1.0948267	2.03437929	b
0.79661535	1.99006216	b
0.79661535	2.04674266	b
0.79661535	2.04674266	b
0.79661535	1.99006216	b
0.79661535	1.99006216	b
0.79661535	1.99006216	b
0.67354401	0.24769645	b
0.67354401	0.29625261	a
0.67354401	0.29625261	a
0.67354401	0.30930535	b
0.13392349	0.23732885	a
0.32799753	0.55234722	a
0.32799753	0.55234722	a
2.84149312	3.33492867	b
2.84149312	3.33492867	b
1.33150236	1.97147756	b
1.33150236	1.97147756	b
0.40846726	0.75831933	a
1.29836777	0.59717742	b
1.29836777	0.59717742	b
0.08658835	0.08636468	a
0.08658835	0.08636468	a
1.47824128	1.00110015	b
0.21439321	0.14919183	a
0.82028292	1.64738065	b
0.82028292	1.64738065	b
0.04872025	0.0334576	a
0.04872025	0.0334576	a
0.04872025	0.0334576	a
0.04872025	0.0334576	a
0.78714833	0.28543749	a
0.78714833	0.33802136	a
0.78714833	0.28543749	a
0.78714833	0.28543749	a
0.78714833	0.26532768	b
0.78714833	0.29625261	a
0.45106888	0.46785253	a
0.77294779	0.34619649	b
0.77294779	0.34619649	b
0.77294779	0.34316993	b
4.3609509	6.85021592	b
0.47946996	0.03212674	b
0.02978619	0.1605042	a
0.02978619	0.1605042	a
0.02978619	0.1605042	a
0.72561265	1.2346254	b
0.72561265	1.2346254	b
0.30906348	0.37456901	a
5.08044493	3.00599982	b
0.29486294	1.00110015	b
0.58360725	0.27536824	a
0.47000293	1.17899024	b
0.47000293	1.17899024	b
0.53627212	0.32119783	b
0.52680509	0.26074918	a
0.52680509	0.26074918	a
0.52680509	0.26074918	a
0.52680509	0.26074918	a
0.46526942	0.32119783	b
1.08535967	1.23326475	b
3.13497095	3.7922964	b
1.3078348	2.27896263	b
1.29363426	1.77904299	b
1.29363426	1.77904299	b
3.54678661	3.53948841	b
0.73507968	0.46071704	a
1.42143912	1.5378285	b
1.42143912	1.52872059	b
1.42143912	1.5378285	b
2.2308699	1.38653966	b
0.39900023	0.20266452	a
0.39900023	0.21512486	a
0.78241481	0.34619649	b
0.78241481	0.34619649	b
0.78241481	0.34316993	b
0.34693159	0.34809061	a
0.34693159	0.34809061	a
0.48420347	0.67869767	a
0.48420347	0.67869767	a
0.56940671	0.53054916	a
0.66881049	0.49146347	b
17.03729964	11.93145809	b
0.09605538	0.11612491	a
0.09605538	0.11612491	a
0.09605538	0.11612491	a
1.05695859	1.25674384	b
1.41197209	2.85528427	b
1.41197209	2.66401823	b
0.26172835	0.0969809	a
0.32326402	0.39910814	a
0.68301103	0.80095826	a
0.86288454	0.83585256	b
0.34693159	1.57646459	b
0.34693159	1.40070022	b
0.34693159	1.57646459	b
0.34693159	1.40070022	b
0.34693159	1.3888667	b
0.34693159	1.57646459	b
0.34693159	1.76177322	b
0.08185484	0.13812809	a
0.14812403	0.36517104	a
0.64040941	0.53955554	a
0.64040941	0.1944413	a
0.64040941	0.53955554	a
0.11972295	0.09078725	a
0.11972295	0.08276793	a
5.64373302	5.70610808	b
5.64373302	5.70610808	b
5.64373302	5.70610808	b
1.21316453	0.84229191	b
0.02505268	0.10026082	b
0.78714833	0.58109224	b
0.78714833	0.58109224	b
0.78714833	0.58109224	b
3.61778931	5.10487915	b
0.39426672	0.32119783	b
0.59780779	0.02238256	b
0.59780779	0.02238256	a
0.59780779	0.04506003	b
0.08658835	0.65884085	b
0.09605538	0.20266452	a
0.09605538	0.21512486	a
0.40373375	0.1605042	a
0.40373375	0.1605042	a
0.40373375	0.1605042	a
1.73858451	2.41340578	b
0.01085214	0.01882272	a
1.87112288	1.8225521	b
1.87112288	1.8225521	b
0.78241481	2.63455635	b
0.64514293	0.94746529	a
0.64514293	1.01818736	b
0.64514293	0.94746529	b
0.64514293	0.95236995	a
0.64514293	0.95236995	a
0.64514293	0.94746529	b
0.64514293	1.01818736	b
0.64514293	0.94746529	b
0.34219807	0.07592249	b
0.34219807	0.056993	b
0.03925322	0.41644012	a
0.03925322	0.35725696	a
0.03925322	0.37333493	a
0.18599213	0.03212674	b
0.38953321	0.23621005	a
0.07238781	0.08343092	a
1.24629912	0.74004551	b
1.24629912	0.74004551	b
0.40846726	0.78529498	a
1.4167056	2.03487654	b
0.10078889	0.22707313	a
0.11498943	0.07592249	a
0.78714833	0.28470292	b
0.37059915	0.36992803	a
1.05695859	0.25709442	b
1.05695859	0.22754303	b
0.55993969	0.63916653	a
0.55993969	0.58823219	b
0.55993969	0.58014954	a
0.18599213	0.21942796	a
0.29486294	0.15876383	a
0.29486294	0.13798824	a
2.63321853	1.6472104	b
2.63321853	1.6472104	b
2.63321853	1.25171261	b
0.35639861	0.32061771	a
0.22859375	0.49425252	a
0.22859375	0.44418358	a
0.82028292	0.96585777	b
0.82028292	0.96585777	b
0.02505268	0.04963276	a
0.03451971	1.23326475	b
0.21439321	0.31191589	a
25.09373936	27.08219944	b
0.01085214	0.03296036	a
1.65338127	1.17899024	b
1.65338127	1.17899024	b
1.00962345	0.2813352	b
1.00962345	0.2813352	b
1.00962345	0.2813352	b
1.97526018	0.62808207	b
0.10552241	0.41644012	a
0.10552241	0.35725696	a
0.10552241	0.37333493	a
0.09605538	0.09001944	a
3.58938823	3.04654007	b
1.76225208	3.19918025	b
1.76225208	1.10160619	b
2.27820503	0.91788898	b
2.27820503	0.91788898	b
0.68301103	0.55234722	a
0.68301103	0.55234722	a
0.20019267	0.46854868	a
0.20019267	0.46854868	a
4.07220659	1.64738065	b
4.07220659	1.64738065	b
1.02382399	0.41644012	b
1.02382399	0.35725696	b
1.02382399	0.37333493	b
1.2747002	1.40051376	b
0.17179159	0.46071704	a
0.21439321	0.26040111	a
0.21439321	0.28450515	a
4.2520801	4.54836659	b
4.2520801	4.59976215	b
4.2520801	4.59976215	b
1.03802454	0.39115365	b
1.03802454	0.43240265	b
1.03802454	0.52685088	b
2.66161961	1.25084243	b
0.06292079	0.19937233	a
0.06292079	0.20343318	a
0.06292079	0.14484092	a
0.06292079	0.18608755	a
0.06292079	0.21851634	a
0.06292079	0.18608755	a
2.07939747	5.38786239	b
0.25226132	0.25657231	a
0.85341751	0.78714643	b
0.24279429	1.21184245	b
0.24279429	1.34368417	b
0.24279429	1.14126641	b
0.24279429	1.21864569	b
0.24279429	1.34368417	b
0.24279429	1.14126641	b
0.24279429	1.21864569	b
0.24279429	0.06130343	a
0.24279429	0.11873546	a
0.24279429	0.04355172	a
1.14689534	0.41314708	b
1.14689534	0.45042841	b
1.26049966	2.77975246	b
0.7776813	1.06673675	b
0.7776813	0.98474073	b
0.7776813	0.98474073	b
0.7776813	1.08550782	b
0.7776813	1.06673675	b
0.7776813	1.06673675	b
0.12445646	0.27171348	a
0.33273105	0.02606106	a
0.18125862	0.64954656	a
0.18125862	0.20227294	a
2.41074341	1.84256629	b
2.41074341	2.28399726	b
1.07115913	1.19532481	b
0.01558565	0.11434974	a
0.01558565	0.12700219	a
1.33150236	2.97258482	b
1.33150236	2.97258482	b
1.33150236	2.97258482	b
0.2806624	0.47376977	a
2.46754557	0.68261349	b
2.46754557	0.68261349	b
0.138657	0.00346979	a
0.02031917	0.46573732	a
0.02031917	0.47738437	a
0.02031917	0.45251246	a
0.08185484	0.18208472	a
0.27119537	0.40096453	a
0.27119537	0.40096453	a
0.27119537	0.40096453	a
0.01085214	0.63214292	b
0.01085214	0.68296156	b
0.22859375	0.34619649	a
0.22859375	0.34619649	a
0.22859375	0.34316993	a
0.11025592	0.36362957	a
0.17179159	0.00599852	a
0.81081589	0.54216609	a
0.15759105	0.15640191	a
0.15759105	0.15702347	a
0.22386024	0.91788898	b
0.22386024	0.3454179	a
0.22386024	0.91788898	b
0.54100563	0.41254059	a
0.54100563	0.41254059	a
0.54100563	0.41254059	a
0.54100563	0.41254059	a
0.00611863	0.00221594	a
0.00611863	0.00489016	a
0.33273105	0.20227294	a
0.19545916	0.27297524	a
0.19545916	0.27297524	a
0.00611863	0.26597027	a
0.36113213	1.31123307	b
0.34693159	0.34619649	a
0.34693159	0.34619649	a
0.34693159	0.34316993	a
0.09132187	0.11612491	a
0.09132187	0.11612491	a
0.09132187	0.11612491	a
0.43686834	0.39675865	a
0.43686834	0.48943305	a
0.07712133	0.1041164	b
0.07712133	0.1041164	b
0.07712133	0.1041164	b
0.07712133	0.1041164	b
3.75979471	4.94543501	b
3.75979471	4.94543501	b
3.75979471	4.94543501	b
3.75979471	5.04005058	b
0.81081589	1.07550073	b
0.21439321	0.11299225	a
0.21439321	0.15290988	a
0.21439321	0.11299225	a
0.21439321	0.15290988	a
0.00138511	0.20301881	a
0.02031917	16.69048425	b
0.02031917	16.69048425	b
0.12445646	0.16990217	b
0.11498943	0.06021571	a
0.2096597	0.1652752	b
0.2096597	0.1652752	b
0.2096597	0.1652752	b
0.2096597	0.17309076	b
0.10552241	0.63916653	b
0.10552241	0.58823219	b
0.10552241	0.58014954	b
0.10552241	0.52054206	a
0.10552241	0.51281447	a
0.03925322	0.07998945	a
4.45562117	4.30735722	b
0.19545916	0.31862873	a
0.24279429	0.30594893	a
0.24279429	0.30594893	a
0.24279429	0.12395655	a
0.02505268	0.50031033	a
0.02505268	0.50031033	a
0.02505268	0.50031033	a
0.09132187	0.36526184	a
0.09132187	0.23502343	a
0.00138511	0.01895457	a
0.00138511	0.01895457	a
0.00138511	0.01895457	a
6.63777082	3.53948841	b
1.29836777	1.31212811	b
0.13392349	0.06078132	a
0.50313753	0.22315731	b
0.50313753	0.22315731	b
0.52207158	0.5662577	a
0.52207158	0.41529353	a
0.29486294	0.43678703	a
0.29486294	0.32757917	a
0.29486294	0.07174562	b
0.08658835	0.94746529	b
0.08658835	0.94746529	b
0.08658835	0.95236995	b
0.08658835	0.95236995	b
0.08658835	0.94746529	b
0.08658835	0.94746529	b
0.4936705	0.2498429	a
0.04872025	0.0425075	b
0.06292079	0.33991994	b
0.02978619	0.13653464	a
0.02978619	0.12622659	a
0.07238781	0.44006999	a
0.27592889	0.2164006	a
0.27592889	0.15374749	a
0.27592889	0.15374749	a
0.27592889	0.15665708	a
0.20492619	0.09635934	a
0.21439321	0.00221594	a
0.21439321	0.00489016	a
0.15285754	0.17982224	b
0.26172835	0.29146661	a
0.26172835	0.29146661	a
0.26172835	0.30578678	a
0.138657	0.0503866	a
0.20019267	0.41644012	a
0.20019267	0.35725696	a
0.20019267	0.37333493	a
0.04398673	0.19183076	a
0.12918997	0.30594893	a
0.12918997	0.30594893	a
0.45106888	0.05608234	a
0.33746456	0.47401839	a
0.73981319	0.72960332	a
0.73981319	0.72960332	a
0.73981319	0.72960332	a
0.12918997	0.07998945	a
0.91495319	1.38653966	b
0.11025592	0.17586035	a
0.11025592	0.17586035	a
0.11025592	0.18334648	a
0.11025592	0.17586035	a
12.39845656	13.47777177	b
1.02382399	0.68870476	b
1.07589264	0.68261349	b
1.07589264	0.68261349	b
1.14216183	0.36122621	b
1.53030992	0.50335596	b
2.91722933	2.93769052	b
6.46736434	3.98582491	b
0.29486294	0.26040111	a
0.29486294	0.28450515	a
1.558711	1.2346254	b
1.558711	1.2346254	b
0.09605538	0.32119783	b
0.26646186	0.18747984	a
1.73858451	4.54836659	b
1.73858451	4.59976215	b
1.73858451	4.59976215	b
0.0676543	0.13812809	a
1.45457371	1.60674693	b
0.27119537	0.39980429	a
0.27119537	0.39980429	a
0.37059915	0.5662577	a
0.37059915	0.41529353	a
0.10552241	0.07998945	a
1.67704884	1.40051376	b
0.27119537	0.65650802	a
0.27119537	0.65650802	a
0.27119537	0.65650802	a
0.07238781	0.00561178	a
0.10552241	0.50062111	a
0.4226678	0.25689361	a
0.4226678	0.22166557	a
0.4226678	0.29915322	a
0.4226678	0.22166557	a
0.80608238	1.20000371	b
0.80608238	1.15193172	b
0.80608238	1.14539217	b
0.80608238	1.19231036	b
0.80608238	1.19231036	b
0.80608238	1.14539217	b
0.80608238	1.20000371	b
0.80608238	1.15193172	b
0.80608238	1.15193172	b
0.80608238	1.20000371	b
0.80608238	1.19231036	b
0.80608238	1.14539217	b
0.80608238	1.20000371	b
0.80608238	1.19231036	b
0.28539591	0.10460779	a
0.34693159	0.3066948	a
0.34693159	0.3066948	a
0.34693159	0.3066948	a
0.34693159	0.31191589	a
0.34693159	0.3066948	a
1.3457029	1.25674384	b
0.45106888	1.4602492	b
0.52207158	0.57035999	a
0.52207158	1.64329458	b
0.52207158	1.64329458	b
1.08062616	1.39575335	b
1.08062616	1.3448221	b
0.31853051	0.28862179	b
0.31853051	0.2813352	a
0.12918997	0.34809061	a
0.12918997	0.34809061	a
0.12918997	0.37630937	a
0.76821427	0.31191589	a
0.2806624	0.38892701	a
0.2806624	0.27938447	a
0.2806624	0.30289764	a
0.08658835	0.03780852	a
0.08658835	0.03780852	a
0.65934347	1.19532481	b
0.36586564	0.23591998	a
0.36586564	0.27238476	a
0.36586564	0.23061602	a
0.36586564	0.23591998	a
52.99780053	58.45922727	b
0.11972295	0.06652453	a
0.11972295	0.20070661	a
0.11972295	0.05869289	a
0.37533267	0.07464623	a
0.03451971	0.06652453	a
0.23806078	0.20266452	a
0.23806078	0.21512486	a
0.01558565	0.10757312	a
0.01558565	0.10757312	a
0.48893699	1.90086849	b
0.82028292	0.50031033	a
0.82028292	0.50031033	a
0.82028292	0.50031033	a
0.19545916	0.05451601	a
0.19545916	0.05451601	a
0.19545916	0.05451601	a
0.20019267	0.06750348	b
0.20019267	0.06819528	b
0.20019267	0.06819528	b
0.20019267	0.0826229	b
0.20019267	0.0826229	b
0.20019267	0.0826229	b
0.69247806	0.34258981	a
0.69247806	0.39197265	a
0.2096597	0.01677058	a
0.19072565	0.62909728	a
0.19072565	0.62909728	a
1.51610938	0.66273965	b
0.18125862	0.44824443	a
0.23806078	0.17248898	a
0.23806078	0.20066645	a
0.23806078	0.20674816	a
0.23806078	0.19718925	a
0.23806078	0.18648232	a
0.23806078	0.15839354	a
0.23806078	0.15506093	a
0.49840401	0.63916653	a
0.49840401	0.58823219	b
0.49840401	0.58014954	a
0.04398673	0.17982224	b
0.01558565	0.01222516	a
0.01558565	0.01529255	a
2.51014719	4.90699973	b
2.51014719	4.90699973	b
2.51014719	4.91929303	b
0.73507968	0.58388737	a
0.0676543	0.44418358	a
1.23209858	1.77965724	b
0.07712133	0.10757312	a
0.07712133	0.10757312	a
0.44160185	0.31017553	a
0.50787104	0.2498429	a
0.09132187	0.01326938	a
0.09132187	0.01326938	a
0.00611863	0.05608234	a
0.00611863	0.02312419	a
0.60727482	0.23929524	a
3.30537743	3.04654007	b
0.00611863	0.0462544	a
0.29012943	0.63916653	a
0.29012943	0.58823219	b
0.29012943	0.58014954	a
0.73981319	0.62170074	a
0.73981319	0.62170074	a
0.73981319	0.62170074	a
1.17529642	2.0068725	b
1.17529642	2.5826562	b
1.17529642	2.03437929	b
0.74454671	0.27928406	b
0.74454671	0.28581043	b
0.74454671	0.29002746	b
0.83921697	0.54751771	a
5.32185411	4.90699973	b
5.32185411	4.90699973	b
5.32185411	4.91929303	b
8.99032696	9.91872679	b
0.16705808	0.15006201	a
0.34219807	0.36006597	a
0.08185484	1.23326475	b
1.01435697	0.41285702	b
1.01435697	0.41581564	b
1.01435697	0.41285702	b
1.01435697	0.41581564	b
1.37410398	1.73100894	b
0.31379699	0.23621005	a
0.7066786	0.70200612	a
0.00138511	0.01677058	a
0.33273105	0.23650011	a
0.18125862	0.0736442	a
0.18125862	0.06078132	a
0.18125862	0.05487747	a
0.23806078	0.66273965	b
1.33150236	1.11857474	b
1.33150236	1.11857474	b
2.48647962	1.48484576	b
2.48647962	1.42545898	b
2.48647962	1.48499104	b
0.24279429	0.47376977	a
0.30432997	1.31123307	b
0.19545916	0.21793622	a
10.04116692	7.05652367	b
10.04116692	6.96228294	b
3.0118996	3.00077872	b
0.47946996	0.41644012	a
0.47946996	0.35725696	a
0.47946996	0.37333493	a
0.31853051	0.09921311	b
0.2096597	0.10554533	b
0.21912673	0.24346156	a
3.48051742	2.80759829	b
3.48051742	2.11736981	b
0.75401373	1.74490508	b
0.53627212	0.72685538	a
0.53627212	0.80699835	a
2.71842177	1.16730494	b
0.06292079	0.09437036	a
0.11025592	0.059215	a
0.34219807	0.32583881	a
7.07798756	4.40982116	b
0.20492619	0.32119783	b
0.00611863	0.10548191	b
0.26172835	0.0503866	a
5.91827679	6.82112697	b
0.14339051	1.25674384	b
1.2036975	1.09602911	b
0.11498943	0.10460779	a
2.6568861	2.47419421	b
0.08185484	0.21532567	b
0.26172835	0.01485371	b
0.26172835	0.01485371	b
0.26172835	0.02475578	a
0.26172835	0.01485371	b
0.26172835	0.01485371	b
0.26172835	0.01485371	b
0.26172835	0.01485371	b
0.31853051	0.32119783	b
0.30432997	0.02908547	b
0.30432997	0.03531939	b
0.30432997	0.01742139	b
1.46877425	2.33729831	b
1.46877425	2.33729831	b
1.46877425	2.33729831	b
0.90075265	0.55234722	a
0.90075265	0.55234722	a
0.60727482	0.70200612	a
1.53504344	0.84707791	b
3.64145688	4.14121458	b
1.67231532	3.72302991	b
0.40373375	0.33914016	a
3.81659687	5.38786239	b
0.96702183	1.45533523	b
1.77645262	1.77965724	b
1.61551316	1.38653966	b
1.01435697	0.39806392	b
1.01435697	0.7061084	b
1.1326948	0.55208616	b
1.1326948	0.55208616	b
0.0676543	0.10202796	a
1.02382399	0.36934791	b
4.20947848	4.54836659	b
4.20947848	4.59976215	b
4.20947848	4.59976215	b
0.30906348	0.42827168	a
0.01558565	0.07592249	b
0.01558565	0.056993	b
0.08185484	0.04136835	b
2.6568861	2.33729831	b
2.6568861	2.33729831	b
2.6568861	2.33729831	b
0.49840401	0.16964111	a
19.9673444	25.87513249	b
19.9673444	25.87513249	b
0.29959645	0.22556705	b
1.18949696	1.24695561	b
1.18949696	1.24695561	b
2.78469096	5.38786239	b
0.02505268	0.2498429	a
0.83448346	0.65267922	a
0.83448346	0.70424373	a
0.71614563	0.07592249	b
0.71614563	0.056993	b
0.66881049	0.1848693	b
0.66881049	0.21950255	b
0.29012943	0.17225166	a
0.07238781	0.08218781	a
0.20492619	0.27171348	a
0.24752781	0.44534382	a
0.24752781	0.441399	a
0.24752781	0.441399	a
2.06519693	3.05970249	b
2.06519693	2.6705446	b
0.27119537	0.68261349	a
0.27119537	0.68261349	a
1.09956021	1.24695561	b
1.09956021	1.24695561	b
0.50313753	1.25674384	b
0.28539591	0.41024647	a
0.28539591	0.38292275	a
0.37059915	0.25323535	b
0.9906894	0.94746529	b
0.9906894	1.01818736	b
0.9906894	0.94746529	b
0.9906894	0.95236995	b
0.9906894	0.95236995	b
0.9906894	0.94746529	b
0.9906894	1.01818736	b
0.9906894	0.94746529	b
0.47473645	0.11612491	a
0.47473645	0.11612491	a
0.47473645	0.11612491	a
0.47473645	0.0726158	a
0.31853051	1.25751382	b
0.81554941	0.6301415	b
0.08658835	0.07696671	a
0.02505268	0.11003363	a
0.02505268	0.02997688	a
0.02505268	0.11003363	a
0.26172835	0.71916114	a
0.19545916	0.20488349	a
2.18353476	1.38653966	b
3.24857527	1.92225011	b
1.41197209	0.74787715	b
1.41197209	0.74787715	b
0.4226678	0.39910814	a
0.11972295	0.23591998	a
0.11972295	0.27238476	a
0.11972295	0.23591998	a
0.16705808	0.65267922	a
0.16705808	0.70424373	a
0.10078889	0.20266452	a
0.10078889	0.21512486	a
0.06292079	0.0580059	a
0.24279429	0.08636468	a
0.24279429	0.08636468	a
1.88532342	2.0068725	b
1.88532342	2.03437929	b
0.36586564	0.34619649	a
0.36586564	0.34619649	a
0.36586564	0.34316993	a
0.15759105	0.36006597	a
0.69721157	0.80269862	b
0.69721157	0.88258134	b
0.93862075	0.78714643	b
2.87462771	3.90924888	b
2.87462771	3.90924888	b
2.87462771	3.90924888	b
1.99419423	1.23326475	b
0.15759105	0.13874964	a
0.14812403	0.27297524	a
0.14812403	0.27297524	a
0.68774455	0.49146347	b
0.11498943	0.44896958	a
1.733851	1.74490508	b
0.23332727	0.28254724	b
0.23332727	0.35055198	b
0.23332727	0.35055198	b
0.40846726	0.21644448	a
7.82588267	4.54836659	b
7.82588267	4.59976215	b
7.82588267	4.59976215	b
0.11498943	0.24230132	a
0.08658835	0.16218241	a
0.08658835	0.16765903	a
0.08658835	0.16218241	a
1.24629912	0.41314708	b
1.24629912	0.45042841	b
1.58711208	1.24695561	b
1.58711208	1.24695561	b
0.71141211	0.49425252	a
0.71141211	0.44418358	b
0.17179159	0.33991994	b
0.02505268	0.72685538	b
0.61674185	0.53381234	a
0.02031917	0.04772859	a
0.29959645	0.26597027	a
0.44633537	0.31489937	a
4.3230828	4.30735722	b
0.11025592	0.23621005	a
7.86848429	4.54836659	b
7.86848429	4.59976215	b
7.86848429	4.59976215	b
0.41320077	0.31489937	a
0.38006618	3.07387402	b
0.66881049	1.24695561	b
0.66881049	1.24695561	b
0.11025592	0.16218241	a
0.11025592	0.16765903	a
0.11025592	0.16218241	a
3.05450122	2.0068725	b
3.05450122	2.5826562	b
3.05450122	2.03437929	b
0.03925322	0.11038171	a
0.03925322	0.11038171	a
0.03925322	0.11038171	a
0.03925322	0.11038171	a
0.03925322	0.11038171	a
0.03925322	0.11038171	a
2.75628988	5.56433533	b
1.37410398	3.4825432	b
0.26172835	0.42827168	a
0.84395049	1.63611557	b
0.84395049	1.71116878	b
0.84395049	1.71116878	b
0.84395049	1.71116878	b
0.41793429	0.26131145	a
0.41793429	0.25709442	a
0.0676543	0.01882272	a
0.01085214	0.0143136	a
1.47824128	1.63546294	b
0.07238781	0.08218781	a
0.14812403	0.06021571	a
3.5089185	2.3194261	b
3.5089185	2.3194261	b
3.5089185	2.3194261	b
3.5089185	2.3194261	b
3.5089185	2.3194261	b
3.5089185	2.3194261	b
2.10779855	4.40982116	b
0.61200833	0.36151627	a
0.61200833	0.2531786	a
0.61200833	0.2531786	a
0.61200833	0.32235808	a
0.61200833	0.32235808	a
0.61200833	0.32235808	a
0.61200833	0.67739239	a
0.61200833	0.32235808	a
0.61200833	0.32235808	a
0.57414023	0.34846354	b
3.72666012	3.98582491	b
4.86270332	3.66733825	b
0.02978619	0.02841055	a
0.10078889	0.02562597	a
1.35516993	1.41182612	b
1.35516993	1.41182612	b
1.35516993	1.41182612	b
1.35516993	1.41182612	b
1.35516993	1.41182612	b
1.35516993	1.41182612	b
1.29836777	0.94746529	b
1.29836777	1.01818736	b
1.29836777	0.94746529	b
1.29836777	0.95236995	b
1.29836777	0.95236995	b
1.29836777	0.94746529	b
1.29836777	1.01818736	b
1.29836777	0.94746529	b
0.25226132	0.32119783	b
3.98700335	3.33492867	b
1.2368321	1.99006216	b
1.2368321	1.99006216	b
1.2368321	1.99006216	b
1.2368321	1.99006216	b
0.31379699	0.34888123	a
0.31379699	0.32537025	a
1.733851	1.11944492	b
1.4498402	1.37667077	b
1.4498402	1.37667077	b
0.12918997	0.08479835	a
0.40373375	0.61734983	a
0.00611863	0.03212674	b
0.48893699	0.4724645	a
0.20019267	0.07174562	a
1.32676885	1.31212811	b
1.0948267	3.53948841	b
0.08185484	0.1652752	b
0.08185484	0.1652752	b
0.08185484	0.1652752	b
0.08185484	0.17309076	b
0.52207158	0.2878315	a
0.03925322	0.46071704	a
6.38689462	4.59843314	b
5.91827679	9.31075953	b
5.91827679	9.31075953	b
0.27119537	0.08305799	a
0.10078889	0.10757312	a
0.10078889	0.10757312	a
0.2806624	0.18735553	a
0.2806624	0.18735553	a
0.2806624	0.18735553	a
0.2806624	0.18735553	a
0.2806624	0.18735553	a
0.2806624	0.16853665	a
0.2806624	0.18735553	a
0.24279429	0.84011645	b
0.24279429	1.11988001	b
0.24279429	0.27745668	a
0.2096597	0.37456901	a
0.2096597	0.37456901	b
0.2096597	0.37456901	b
0.48420347	1.21451232	b
0.48420347	1.04600155	b
0.75401373	1.51589991	b
0.75401373	1.51589991	b
0.08185484	0.01305333	a
0.29486294	0.83585256	b
1.03802454	0.87009818	b
1.03802454	0.98334844	b
0.58360725	0.81649722	a
0.58360725	0.81649722	a
0.58360725	0.81649722	a
0.27592889	0.25274351	a
0.27592889	0.25274351	a
0.33746456	0.72786296	a
0.13392349	0.2498429	a
2.61428448	2.19324969	b
2.61428448	2.19324969	b
2.61428448	2.11214872	b
2.61428448	2.11214872	b
2.61428448	2.19324969	b
2.61428448	2.11214872	b
2.61428448	2.19324969	b
2.61428448	2.19324969	b
0.29012943	0.68261349	a
0.29012943	0.68261349	a
0.05818727	0.01089288	b
0.56940671	0.66273965	a
0.138657	0.07592249	b
0.138657	0.056993	b
5.23665087	1.25674384	b
0.57414023	0.4676785	a
0.57414023	0.4676785	a
0.04872025	1.06673675	b
0.04872025	0.98474073	b
0.04872025	0.98474073	b
0.04872025	1.08550782	b
0.04872025	1.06673675	b
0.04872025	1.23813777	b
0.04872025	1.06673675	b
0.77294779	1.138937	b
0.25226132	0.52806914	b
0.13392349	0.0016338	a
0.13392349	0.01039778	a
0.13392349	0.12569691	a
0.13392349	0.06582838	a
0.13392349	0.0837943	a
0.81081589	0.91788898	a
0.81081589	0.3454179	a
0.81081589	0.91788898	b
0.74928022	0.64954656	a
0.24279429	0.16688553	a
0.60254131	0.17964821	a
0.60254131	0.17964821	a
0.40373375	0.67869767	a
0.40373375	0.67869767	a
0.24752781	0.19579158	a
0.24752781	0.19579158	a
0.24752781	0.19183076	a
3.69352552	3.69322617	b
3.69352552	3.67899869	b
3.69352552	3.4825432	b
0.00138511	0.00213105	a
0.00138511	0.00213105	a
1.05695859	0.32705706	b
0.77294779	1.79992736	b
0.77294779	1.79992736	b
0.77294779	1.79992736	b
0.01085214	0.09165104	a
0.01085214	0.09165104	a
0.01085214	0.0563724	a
0.01085214	0.03904509	a
0.01085214	0.0563724	a
0.01085214	0.04120223	a
0.01085214	0.03904509	a
0.54573915	0.72346086	b
0.09132187	0.03519797	a
0.138657	0.02345051	a
0.63094239	0.77659316	a
0.63094239	0.7185085	a
1.76698559	2.72275553	b
1.76698559	2.56133674	b
1.76698559	2.56133674	b
1.76698559	2.56133674	b
0.06292079	0.09491422	b
0.06292079	0.06819528	b
0.06292079	0.06819528	b
0.06292079	0.0826229	b
0.06292079	0.0826229	b
0.06292079	0.0826229	b
0.17652511	0.06354104	b
0.17652511	0.09690179	b
0.15759105	0.26597027	a
0.02031917	0.25448387	a
3.34324553	4.94543501	b
3.34324553	4.94543501	b
3.34324553	4.94543501	b
3.34324553	5.04005058	b
0.39900023	1.22769558	b
0.07712133	0.65884085	b
0.26172835	0.38344486	a
2.75155637	2.0068725	b
2.75155637	2.5826562	b
2.75155637	2.03437929	b
0.05818727	2.93769052	b
0.14339051	0.25622423	a
0.45106888	0.22707313	a
1.26523318	1.3524797	b
0.55993969	0.54999773	a
0.55993969	0.66303439	a
0.09605538	0.36904079	a
0.09605538	0.34763916	a
0.09605538	0.38849192	a
0.09605538	0.36228408	a
0.07238781	0.68493397	b
0.07238781	0.73656478	b
0.07238781	0.68493397	b
16.85742614	4.05083264	b
0.33746456	1.57646459	b
0.33746456	1.40070022	b
0.33746456	1.57646459	b
0.33746456	1.40070022	b
0.33746456	1.3888667	b
0.33746456	1.57646459	b
0.33746456	1.76177322	b
0.50313753	0.2878315	a
1.60131262	0.71916114	b
1.45457371	1.798187	b
