0.03925322	0.08566853
0.03925322	0.08566853
0.03925322	0.08566853
0.69721157	0.65650802
0.69721157	0.65650802
0.69721157	0.65650802
0.69721157	0.55234722
0.69721157	0.55234722
0.01085214	0.46028195
0.01085214	0.47780425
0.27592889	0.0711655
0.27592889	0.0711655
0.27592889	0.0711655
0.33746456	0.43983267
0.33746456	0.42081297
0.33746456	0.43983267
0.27592889	0.44128297
0.36586564	0.5800563
1.22736507	1.57646459
1.22736507	1.40070022
1.22736507	1.57646459
1.22736507	1.40070022
1.22736507	1.3888667
1.22736507	1.57646459
1.22736507	1.76177322
0.19072565	0.26492606
0.29959645	0.2016203
0.29959645	0.22017383
0.29959645	0.22017383
6.91704811	3.77466071
6.91704811	3.89945934
6.91704811	3.89945934
6.91704811	3.89945934
0.24279429	0.28254724
0.24279429	0.35055198
0.24279429	0.35055198
5.71000221	6.45192112
5.71000221	6.45192112
5.71000221	6.45192112
0.08185484	0.12395655
0.41793429	2.55263492
0.41793429	2.55263492
0.19072565	0.08305799
0.27119537	0.58192098
0.67354401	0.7452666
1.93739207	1.1441581
0.89601913	1.74490508
0.67354401	0.32119783
0.19072565	0.34619649
0.19072565	0.34619649
0.19072565	0.34316993
0.05345376	0.0580059
0.28539591	0.04912088
0.01558565	0.18465175
0.46053591	1.25674384
0.17652511	0.12778535
0.2806624	0.49425252
0.2806624	0.44418358
0.16705808	0.37456901
0.21439321	0.11724371
0.21439321	0.11485693
0.21439321	0.11485693
0.21439321	0.11724371
1.11849426	0.33991994
0.14339051	0.29277188
0.02505268	0.17248898
0.02505268	0.20066645
0.02505268	0.20674816
0.02505268	0.19718925
0.02505268	0.18648232
0.02505268	0.15839354
0.02505268	0.15506093
1.72438397	2.19847078
0.2096597	0.510149
0.49840401	0.99886254
0.49840401	0.99886254
0.49840401	1.00110015
0.49840401	1.00110015
0.49840401	1.02024416
8.16669563	3.53948841
0.24279429	0.27938447
0.24279429	0.30289764
0.15285754	0.36362957
5.86147463	3.07387402
0.63094239	0.34809061
0.63094239	0.34809061
0.63094239	0.37630937
0.92442021	0.81649722
0.92442021	0.81649722
0.92442021	0.81649722
1.68178235	3.05970249
1.68178235	2.6705446
0.45580239	0.6301415
0.55047266	0.83585256
0.18599213	0.36934791
1.31256831	1.57646459
1.31256831	1.40070022
1.31256831	1.57646459
1.31256831	1.40070022
1.31256831	1.3888667
1.31256831	1.57646459
1.31256831	1.76177322
0.11025592	0.10026082
0.33746456	0.62170074
0.33746456	0.62170074
0.92442021	1.60544165
0.92442021	1.60544165
3.45197057e-02	3.90683415e-04
3.45197057e-02	8.48674018e-04
3.45197057e-02	3.90683415e-04
0.12918997	0.07696671
0.12918997	0.07696671
0.0676543	0.78714643
0.52207158	0.2495114
0.23806078	0.52841721
0.23806078	0.56327422
0.47473645	0.52841721
0.47473645	0.56327422
0.12445646	0.1652752
0.12445646	0.1652752
0.12445646	0.1652752
0.12445646	0.17309076
0.138657	0.09088963
0.55993969	0.72786296
0.11972295	0.15180238
0.04872025	0.09785108
0.10078889	0.1652752
0.10078889	0.1652752
0.10078889	0.1652752
0.10078889	0.17309076
0.40373375	0.33914016
0.41320077	1.02372489
1.39777155	1.3524797
0.10078889	0.05434198
0.10078889	0.05434198
0.10078889	0.08349308
0.10078889	0.05434198
0.12918997	0.06971519
0.12918997	0.06971519
0.12918997	0.01326938
3.40004769	4.87589694
0.12918997	0.14288301
0.12445646	0.00282719
0.60727482	0.28543749
0.60727482	0.33802136
0.60727482	0.28543749
0.60727482	0.28543749
0.60727482	0.26532768
0.60727482	0.29625261
1.00788893e-01	3.90683415e-04
1.00788893e-01	8.48674018e-04
1.00788893e-01	3.90683415e-04
0.79661535	1.5884731
0.79661535	1.5884731
0.10552241	0.00221594
0.10552241	0.00489016
0.27119537	0.04363204
0.53627212	0.63916653
0.53627212	0.58823219
0.53627212	0.58014954
0.27592889	0.22772577
0.88181859	0.72751488
3.61778931	2.99816818
3.61778931	4.10634514
3.61778931	3.40593553
3.61778931	3.40593553
1.53977695	0.89667829
0.67827752	0.71916114
4.10534118	3.77466071
4.10534118	3.89945934
4.10534118	3.89945934
4.10534118	3.89945934
1.13742832	1.64738065
1.13742832	1.64738065
1.58237857	1.70371008
1.58237857	1.70371008
0.03451971	0.78181425
2.22140287	1.64329458
2.22140287	1.64329458
2.22140287	1.64329458
0.43686834	0.0462544
0.5646732	1.07593582
0.0676543	0.57645126
0.0676543	0.65289342
0.65934347	0.5662577
0.02505268	0.34888123
0.02505268	0.32537025
0.61200833	0.830762
0.03451971	0.11434974
0.03451971	0.12700219
0.23332727	0.13439873
0.23332727	0.13439873
0.23332727	0.13439873
0.32326402	0.26040111
0.32326402	0.28450515
8.09095942	7.92538811
8.09095942	7.92538811
0.04872025	0.07998945
0.47946996	0.25323535
0.23332727	0.36934791
0.45580239	0.0580059
0.51260455	0.78714643
0.42740131	0.17225166
0.02978619	0.07696671
0.68301103	0.60429709
0.67827752	0.37382314
0.38006618	0.14832165
0.38006618	0.17812539
0.38006618	0.17812539
0.38006618	0.17812539
1.50190884	0.94105758
2.78942447	1.4602492
2.45807854	5.10487915
0.82974995	0.75831933
1.03329102	1.62554286
1.45930722	2.46648689
2.09359801	2.03792218
2.09359801	1.45794578
0.17652511	0.05198005
0.00611863	0.13290699
0.00611863	0.13290699
0.2806624	0.41955073
0.92915373	0.6775932
6.06974922	3.40582561
1.96105964	2.07838565
1.96105964	1.58455728
0.79188184	0.84446737
0.35639861	0.02255743
0.35639861	0.02255743
0.55520617	0.27536824
0.55520617	0.25925095
2.74208934	6.38143636
27.82497656	34.4291473
0.91021967	0.24208377
0.91021967	0.18718978
0.91021967	0.23210776
0.18125862	0.02699339
0.18125862	0.02699339
4.29941523	7.92538811
4.29941523	7.92538811
0.80608238	0.65650802
0.15759105	0.2813352
0.15759105	0.2813352
0.15759105	0.2813352
0.20019267	0.00561178
0.20019267	0.02410315
6.59043569	4.90699973
6.59043569	4.90699973
6.59043569	4.91929303
1.18476345	1.27314657
0.15285754	0.14288301
0.22859375	0.27297524
0.22859375	0.27297524
0.07238781	0.01222516
0.07238781	0.01222516
0.36113213	0.51404677
0.09605538	0.25689361
0.09605538	0.22166557
0.09605538	0.22166557
1.89479045	1.63611557
1.89479045	1.71116878
1.89479045	1.71116878
1.89479045	1.71116878
0.40846726	0.6775932
0.26646186	0.15876383
1.46404074	1.39575335
1.46404074	1.3448221
0.72087914	0.99239833
0.72087914	0.99239833
0.72087914	0.99239833
0.72087914	1.07254669
0.08185484	0.10548191
1.9137245	1.74490508
0.34219807	0.62808207
0.02505268	0.05347179
0.60727482	1.06673675
0.60727482	0.98474073
0.60727482	0.98474073
0.60727482	1.08550782
0.60727482	1.06673675
0.60727482	1.06673675
0.23332727	0.65884085
6.45789732	5.56955642
0.03925322	0.11038171
0.03925322	0.11038171
0.03925322	0.11038171
0.03925322	0.11038171
0.03925322	0.11038171
0.03925322	0.11038171
0.94808778	0.52841721
0.94808778	0.56327422
0.14812403	0.1605042
4.87217034	5.74259836
4.87217034	5.74259836
4.87217034	5.74259836
4.87217034	5.74259836
4.87217034	5.74259836
0.31853051	0.09921311
7.13952324	7.12171275
7.13952324	7.49300704
7.13952324	7.12171275
7.13952324	7.15502829
1.53977695	1.48484576
1.53977695	1.42545898
1.53977695	1.48499104
4.03433848	2.6349759
4.03433848	2.75582245
4.03433848	2.73524886
4.03433848	2.6349759
0.04398673	0.11038171
0.04398673	0.11038171
0.04398673	0.11038171
0.04398673	0.11038171
0.04398673	0.11038171
0.04398673	0.11038171
0.10552241	0.30147371
2.98823203	3.23259525
2.98823203	2.85704511
2.98823203	2.88556661
0.21439321	0.01292131
0.21439321	0.01292131
0.21439321	0.03333329
0.13392349	0.43461157
0.0676543	0.04581419
0.0676543	0.04581419
0.0676543	0.0377243
0.0676543	0.04581419
0.0676543	0.04581419
0.0676543	0.04581419
0.0676543	0.04581419
0.0676543	0.04581419
0.0676543	0.04581419
2.68528718	1.92225011
1.14689534	1.74490508
0.72561265	1.24695561
0.72561265	1.24695561
2.13619963	2.46648689
0.64987644	1.74490508
1.33150236	1.57646459
1.33150236	1.40070022
1.33150236	1.57646459
1.33150236	1.40070022
1.33150236	1.3888667
1.33150236	1.57646459
1.33150236	1.76177322
0.15759105	0.03403773
0.15759105	0.03403773
1.733851	1.38653966
0.75401373	3.40582561
3.45684985	2.93769052
0.03451971	0.52841721
0.87708508	0.72960332
0.87708508	0.72960332
0.87708508	0.72960332
0.2096597	0.06339187
0.2096597	0.03944011
0.2096597	0.03919057
0.34219807	3.7922964
4.14320929	3.57640421
4.14320929	2.77975246
4.14320929	3.05716653
0.85341751	1.39575335
0.85341751	1.3448221
0.34219807	0.010321
8.14302807	7.92538811
8.14302807	7.92538811
0.2096597	0.13700928
1.42143912	0.68748651
0.02505268	0.00599852
1.35043642	0.7786816
0.10078889	0.58823219
0.10078889	0.58014954
0.16705808	0.46390771
0.07712133	0.42583065
0.01558565	0.00599852
0.29486294	0.32757917
0.43213483	0.13874964
5.43072492	4.40982116
0.30906348	0.510149
0.58360725	0.99239833
0.58360725	1.01951137
0.58360725	1.08782831
0.58360725	0.99239833
0.58360725	0.99239833
0.58360725	1.07254669
0.16232457	0.03062951
1.83798829	0.68870476
0.16705808	0.34619649
0.16705808	0.34619649
0.16705808	0.34316993
0.00611863	0.04581419
0.00611863	0.04581419
0.00611863	0.0377243
0.00611863	0.04581419
0.00611863	0.04581419
0.00611863	0.04581419
0.00611863	0.04581419
0.00611863	0.04581419
0.00611863	0.04581419
2.79415799	1.39575335
2.79415799	1.3448221
1.80012018	1.05809708
0.82501643	1.1441581
0.14812403	0.04963276
2.63321853	2.41340578
0.23806078	0.27536824
0.23806078	0.25925095
0.20492619	0.04116493
0.20492619	0.09576265
0.67827752	0.10766041
0.67827752	0.11724371
0.67827752	0.11485693
0.67827752	0.11485693
0.67827752	0.11724371
1.09956021	1.19532481
0.37059915	1.20000371
0.37059915	1.15193172
0.37059915	1.14539217
0.37059915	1.19231036
0.37059915	1.19231036
0.37059915	1.14539217
0.37059915	1.20000371
0.37059915	1.15193172
0.37059915	1.15193172
0.37059915	1.20000371
0.37059915	1.19231036
0.37059915	1.14539217
0.37059915	1.20000371
0.37059915	1.19231036
4.02487146	2.50686334
4.02487146	2.80629301
5.1041125	3.40582561
0.40846726	0.18747984
0.10552241	0.06521925
0.10552241	0.00543774
0.85815103	0.65884085
0.40373375	0.08636468
0.40373375	0.08636468
1.73858451	1.80087665
1.73858451	1.80087665
1.69124938	2.31111982
0.05345376	0.28470292
1.01435697	0.86970265
0.85815103	12.16553709
0.85815103	0.94888922
0.10078889	0.20807416
0.10078889	0.20807416
0.10078889	0.23116299
0.10078889	0.21271513
0.10078889	0.20687979
0.10078889	0.20807416
0.89128562	0.83402518
0.89128562	0.83402518
0.89128562	0.83402518
0.89128562	0.62692183
0.89128562	0.62692183
0.89128562	0.62692183
1.62024668	1.70371008
1.62024668	1.70371008
0.53627212	0.83585256
0.21912673	0.11438454
0.21912673	0.09635934
0.21912673	0.09635934
0.21912673	0.09635934
0.21912673	0.09635934
0.15285754	0.09165104
0.15285754	0.09165104
0.15285754	0.0563724
0.15285754	0.03904509
0.15285754	0.0563724
0.15285754	0.04120223
0.15285754	0.03904509
0.05818727	0.01222516
0.05818727	0.01529255
0.10552241	0.12778535
0.27119537	0.25323535
0.58360725	0.76789134
0.78241481	0.66273965
0.01085214	0.13290699
0.01085214	0.13290699
0.08658835	0.25622423
0.13392349	0.10766041
0.13392349	0.11724371
0.13392349	0.11485693
0.13392349	0.11485693
0.13392349	0.11724371
0.11498943	0.07592249
0.05345376	0.01257323
0.05345376	0.01257323
0.05345376	0.00790589
0.05345376	0.01257323
0.05345376	0.01257323
0.19072565	0.20105469
0.19072565	0.22399269
0.19072565	0.21716272
0.19072565	0.21569861
0.17179159	0.0503866
0.58834077	0.25323535
0.4226678	0.37248057
0.4226678	0.31312076
0.4226678	0.31312076
0.4226678	0.31312076
0.33746456	0.76789134
1.61077965	1.25674384
0.38006618	0.25323535
1.17529642	1.27314657
0.11025592	0.10916345
0.11025592	0.24208377
0.11025592	0.18718978
0.11025592	0.23210776
0.19545916	0.10202796
0.30432997	0.02606106
1.02855751	1.02067925
1.02855751	1.02067925
1.02855751	1.05181934
1.02855751	1.02067925
0.48420347	0.66273965
4.14320929	2.03792218
0.08185484	0.45230528
0.22386024	0.11090382
0.22386024	0.10829327
0.53153861	0.72751488
0.50313753	0.66273965
0.15285754	0.2498429
0.27592889	0.17248898
0.27592889	0.20066645
0.27592889	0.20674816
0.27592889	0.19718925
0.27592889	0.18648232
0.27592889	0.15839354
0.27592889	0.15506093
0.39426672	1.02067925
0.39426672	1.02067925
0.39426672	1.05181934
0.39426672	1.02067925
0.11972295	0.34619649
0.11972295	0.34619649
0.11972295	0.34316993
0.14339051	0.18556544
0.14339051	0.4528854
0.2806624	0.09491422
0.2806624	0.06750348
0.2806624	0.07696671
0.2806624	0.06819528
0.2806624	0.06819528
0.2806624	0.0826229
0.2806624	0.0826229
0.2806624	0.0826229
0.2806624	0.08798902
0.34693159	0.01878882
0.62147536	6.771452
0.30906348	0.76764271
0.48893699	0.68748651
0.67354401	0.19287497
0.22859375	0.54751771
0.50787104	0.20105469
0.50787104	0.22399269
0.50787104	0.21716272
0.50787104	0.21569861
0.68301103	0.72346086
0.43686834	0.0425075
0.27592889	0.00387141
1.6628483	2.21500425
0.36586564	0.67913276
0.36586564	0.40647569
0.36586564	0.28842097
0.36586564	0.28842097
0.36586564	0.51814906
0.36586564	0.40647569
0.36586564	0.28842097
1.91845802	2.47419421
1.63444722	0.84229191
0.89128562	0.3762006
0.73507968	0.86609761
0.45106888	0.35890573
0.45106888	0.35890573
0.45106888	0.35890573
0.39900023	0.57645126
0.39900023	0.7696317
0.39900023	0.65289342
4.24734658	4.34259959
0.38006618	1.64738065
0.38006618	1.64738065
0.97175535	1.27314657
1.14689534	1.48484576
1.14689534	1.42545898
1.14689534	1.48499104
0.55047266	0.46593813
0.55047266	0.57505897
0.55047266	0.68130821
0.59780779	0.43983267
0.59780779	0.42081297
0.59780779	0.43983267
0.47473645	0.34619649
0.47473645	0.34619649
1.4167056	0.67869767
1.4167056	0.67869767
0.34693159	0.20436138
1.54451046	0.47401839
0.14339051	0.06750348
0.14339051	0.06819528
0.14339051	0.06819528
0.14339051	0.0826229
0.14339051	0.0826229
0.14339051	0.0826229
0.86761805	0.46506795
0.86761805	0.46506795
5.01890926	2.72275553
5.01890926	2.56133674
5.01890926	2.56133674
5.01890926	2.56133674
0.98122237	0.05151388
0.98122237	0.08943932
0.98122237	0.08878287
0.39900023	0.20105469
0.39900023	0.22399269
0.39900023	0.21716272
0.39900023	0.21569861
0.05345376	0.20266452
0.05345376	0.21512486
0.81554941	1.30783936
9.60553792e-02	1.85934675e-04
2.12199909	2.35373614
2.12199909	1.99528325
2.12199909	2.32685612
0.78714833	0.82984831
0.05818727	0.09078725
0.05818727	0.08276793
0.02978619	0.18208472
0.37533267	0.07106461
0.58360725	0.41644012
0.58360725	0.35725696
0.58360725	0.37333493
0.72087914	0.09690179
0.21439321	0.68748651
0.08658835	0.34619649
0.08658835	0.34619649
0.08658835	0.34316993
0.15759105	0.82227772
0.15759105	0.86013064
0.15759105	0.82227772
6.78450974	5.43206764
0.27119537	0.05198005
1.17529642	1.31227729
2.02732882	0.94746529
2.02732882	1.01818736
2.02732882	0.94746529
2.02732882	0.95236995
2.02732882	0.95236995
2.02732882	0.94746529
2.02732882	1.01818736
2.02732882	0.94746529
1.65811478	1.77965724
2.23560341	4.30735722
3.97753632	2.46509459
4.039072	2.6349759
4.039072	2.75582245
4.039072	2.73524886
4.039072	2.6349759
0.10552241	0.10026082
0.34693159	0.23650011
0.48420347	0.59717742
0.48420347	0.59717742
0.07712133	0.27171348
1.24156561	3.34014976
0.94335427	1.60544165
0.94335427	1.60544165
6.9833173	3.53948841
0.29486294	0.28543749
0.29486294	0.33802136
0.29486294	0.28543749
0.29486294	0.28543749
0.29486294	0.26532768
0.29486294	0.29625261
1.09009318	0.99326851
1.25576615	1.74490508
0.48420347	3.65341533
0.73981319	2.03792218
0.73981319	1.45794578
4.25681361	11.93145809
3.85446498	3.05970249
3.85446498	2.6705446
4.66862927	4.54836659
4.66862927	4.59976215
4.66862927	4.59976215
0.08185484	0.11434974
0.08185484	0.12700219
4.01540443	5.56955642
1.20843102	0.58388737
1.45457371	2.02095363
1.45457371	2.02095363
2.82729258	1.85735938
1.00962345	1.34368417
1.00962345	1.14126641
1.00962345	1.21864569
1.00962345	1.34368417
1.00962345	1.14126641
1.00962345	1.21864569
0.64514293	0.26131145
0.64514293	0.25709442
0.16705808	0.1652752
0.16705808	0.1652752
0.16705808	0.1652752
0.16705808	0.17309076
0.22859375	0.09078725
0.22859375	0.08276793
0.20019267	0.1361391
0.65934347	0.52841721
0.65934347	0.56327422
2.55748232	1.8225521
2.55748232	1.8225521
0.0676543	0.06234765
0.0676543	0.06234765
0.09132187	0.02255743
0.09132187	0.02255743
0.49840401	0.66273965
0.17179159	0.41644012
0.17179159	0.35725696
0.17179159	0.37333493
0.43686834	0.21793622
0.14812403	0.32119783
0.18125862	0.1652752
0.18125862	0.1652752
0.18125862	0.1652752
0.18125862	0.17309076
0.16705808	0.39115365
0.16705808	0.23144964
0.16705808	0.23144964
0.16705808	0.23144964
0.16705808	0.23144964
0.16705808	0.43240265
0.08185484	0.06354104
0.08185484	0.09690179
0.59780779	0.46028195
0.59780779	0.47780425
4.50768982	4.56449604
1.04749156	0.43678703
0.83921697	0.46071704
7.15372378	5.74259836
7.15372378	5.74259836
7.15372378	5.74259836
7.15372378	5.74259836
7.15372378	5.74259836
0.72087914	0.73351914
0.72087914	0.71394004
0.72087914	0.73351914
0.72561265	0.67869767
0.72561265	0.67869767
1.65338127	1.58884604
0.15759105	0.07124837
0.25226132	0.47738437
0.25226132	0.45251246
0.25226132	0.51249288
2.5148807	3.77466071
0.13392349	0.24769645
0.13392349	0.29625261
0.13392349	0.29625261
0.13392349	0.30930535
0.61674185	1.04156362
0.15285754	0.05133589
0.15285754	0.03780852
0.138657	0.2410582
0.138657	0.2585001
0.138657	0.23400112
0.23806078	0.91788898
0.23806078	0.3454179
0.23806078	0.91788898
0.48893699	0.70200612
0.20019267	0.01292131
0.20019267	0.01292131
0.20019267	0.03333329
0.14812403	0.16218241
0.14812403	0.16765903
0.14812403	0.16218241
0.21912673	0.01089288
3.47578391	1.97147756
3.47578391	1.97147756
3.47578391	1.54304959
0.25226132	0.80269862
0.25226132	0.88258134
0.22859375	0.51782274
0.22859375	0.51782274
0.22859375	0.55591497
0.22859375	0.51782274
0.22859375	0.54405371
0.22859375	0.53716876
0.22859375	0.51782274
0.22859375	0.51782274
0.22859375	0.52249997
0.22859375	0.52249997
0.15759105	0.34619649
0.15759105	0.34619649
0.15759105	0.34316993
0.02505268	0.22772577
0.16705808	0.06652453
13.69070571	10.97164718
0.36113213	0.01069899
1.76225208	2.33729831
1.76225208	2.33729831
1.76225208	2.33729831
2.67108664	1.4602492
0.22386024	0.10548191
0.12445646	0.23229423
0.12445646	0.23229423
0.12445646	0.23229423
0.12445646	0.23229423
0.12445646	0.23229423
0.79188184	1.51589991
0.79188184	1.51589991
2.77995745	4.14121458
0.01085214	0.1041164
0.15759105	0.03356638
0.17652511	0.49146347
0.15759105	0.7046581
0.15759105	0.7046581
5.55852978	3.98582491
0.54573915	0.76789134
0.29012943	0.22235407
0.29012943	0.22235407
0.44160185	1.84256629
0.44160185	1.97117921
0.44160185	2.28399726
2.81309204	2.47419421
0.19072565	0.02255743
0.19072565	0.02255743
0.03925322	0.0462544
1.54451046	4.54836659
1.54451046	4.59976215
1.54451046	4.59976215
0.22386024	0.34846354
2.27347152	2.17062496
0.06292079	0.11090382
0.06292079	0.10829327
0.40846726	0.42827168
0.02978619	0.05151388
0.02978619	0.08943932
0.02978619	0.08878287
0.75874725	0.52054206
0.75874725	0.51281447
1.90425748	3.53948841
0.68301103	1.25674384
7.93001997	25.87513249
7.93001997	25.87513249
0.0676543	0.53207197
0.03451971	0.13700928
0.05818727	0.21644448
1.68651586	0.78714643
0.26646186	0.010321
0.10552241	0.1652752
0.10552241	0.1652752
0.10552241	0.1652752
0.10552241	0.17309076
1.14216183	0.32119783
0.86288454	0.51782274
0.86288454	0.51782274
0.86288454	0.55591497
0.86288454	0.51782274
0.86288454	0.54405371
0.86288454	0.53716876
0.86288454	0.51782274
0.86288454	0.51782274
0.86288454	0.52249997
0.86288454	0.52249997
0.03925322	1.06673675
0.03925322	0.98474073
0.03925322	0.98474073
0.03925322	1.08550782
0.03925322	1.06673675
0.03925322	1.23813777
0.03925322	1.06673675
1.17529642	1.25456048
0.43213483	0.83585256
0.94335427	1.50232507
0.36113213	0.42827168
0.11498943	0.20105469
0.11498943	0.22399269
0.11498943	0.21716272
0.11498943	0.21569861
2.52908124	2.6349759
2.52908124	2.75582245
2.52908124	2.73524886
2.52908124	2.6349759
0.07238781	0.19183076
0.20492619	0.10554533
0.11025592	0.17248898
0.11025592	0.20066645
0.11025592	0.20674816
0.11025592	0.19718925
0.11025592	0.18648232
0.11025592	0.15839354
0.11025592	0.15506093
0.73981319	1.05809708
0.89128562	1.25674384
1.0616921	0.36934791
4.43668712	1.89444715
0.03451971	0.36122621
0.05818727	0.49146347
0.72561265	0.25813864
0.72561265	0.20986726
0.29959645	0.0711655
0.29959645	0.0711655
0.29959645	0.0711655
0.12918997	0.25448387
0.18125862	0.26231551
0.18125862	0.26231551
0.03451971	0.84011645
0.03451971	0.27745668
0.02505268	0.01729708
0.11972295	0.1652752
0.11972295	0.1652752
0.11972295	0.1652752
6.57150164	4.80858213
6.57150164	4.80858213
0.25699483	0.08871417
0.25699483	0.08871417
0.01085214	0.00346979
0.48893699	0.37456901
1.78118613	1.35372473
1.78118613	1.35372473
0.81554941	0.31017553
0.05345376	0.28470292
0.00138511	0.17248898
0.00138511	0.15839354
0.00138511	0.15506093
2.27347152	2.40818468
0.10552241	0.17982224
2.85569366	0.41955073
1.18949696	1.38653966
0.18125862	0.28470292
11.57009173	14.16086475
11.57009173	14.16086475
0.95282129	3.53948841
0.04872025	0.02051365
0.00138511	0.08343092
1.12322778	1.24695561
1.12322778	1.24695561
0.76348076	1.73100894
0.89128562	0.54216609
0.15759105	0.08479835
1.36937047	0.9158223
0.68301103	0.24230132
0.27592889	0.19579158
0.27592889	0.19579158
0.27592889	0.19183076
0.11025592	0.0461374
0.11025592	0.06151228
0.32799753	0.52841721
0.32799753	0.56327422
0.73981319	2.03792218
0.73981319	1.45794578
0.16705808	0.06339187
0.16705808	0.03944011
0.16705808	0.03919057
0.14812403	0.0462544
2.43441097	2.285489
0.37059915	0.74352624
0.61200833	0.16218241
0.61200833	0.16765903
0.61200833	0.16218241
0.15759105	0.07464623
0.39900023	0.07592249
0.39900023	0.056993
0.24752781	0.2335995
0.24752781	0.2335995
3.53731958	3.15480096
0.21439321	0.2410582
0.21439321	0.2585001
0.21439321	0.23400112
1.01909048	1.20000371
1.01909048	1.15193172
1.01909048	1.14539217
1.01909048	1.19231036
1.01909048	1.19231036
1.01909048	1.14539217
1.01909048	1.20000371
1.01909048	1.15193172
1.01909048	1.15193172
1.01909048	1.20000371
1.01909048	1.19231036
1.01909048	1.14539217
1.01909048	1.20000371
1.01909048	1.19231036
0.40846726	0.50031033
0.40846726	0.50031033
0.40846726	0.50031033
0.27592889	0.48812778
0.04398673	0.04242717
0.04398673	0.01146573
1.18476345	0.80095826
0.33273105	1.1441581
0.47000293	0.50614055
0.18599213	0.20105469
0.18599213	0.22399269
0.18599213	0.21716272
0.18599213	0.21569861
0.48893699	0.25075452
0.25226132	0.01729708
0.29486294	0.01621218
0.29486294	0.04970101
0.29486294	0.01901258
0.29486294	0.01901258
0.38006618	0.58388737
0.18125862	0.19705185
0.18125862	0.22472364
0.33273105	0.47401839
2.42967746	3.14174823
2.42967746	3.14174823
2.42967746	4.05083264
2.42967746	3.14174823
2.42967746	3.14174823
0.88655211	0.60429709
0.33746456	0.02266735
0.47473645	0.24769645
0.47473645	0.29625261
0.47473645	0.29625261
0.47473645	0.30930535
0.20492619	0.25448387
0.83921697	1.15773294
4.34675036	4.34390487
0.06292079	0.04581419
0.06292079	0.04581419
0.06292079	0.0377243
0.06292079	0.04581419
0.06292079	0.04581419
0.06292079	0.04581419
0.06292079	0.04581419
0.06292079	0.04581419
0.06292079	0.04581419
0.01558565	0.80095826
0.12918997	0.121346
0.4936705	0.63916653
0.4936705	0.58823219
0.4936705	0.58014954
1.64391424	1.74490508
0.65460995	1.72393145
0.65460995	1.72393145
2.04152936	0.94746529
2.04152936	1.01818736
2.04152936	0.94746529
2.04152936	0.95236995
2.04152936	0.95236995
2.04152936	0.94746529
2.04152936	1.01818736
2.04152936	0.94746529
0.73507968	0.53207197
0.19072565	0.510149
0.30432997	0.06025922
0.26646186	0.36934791
0.30906348	0.04581419
0.30906348	0.04581419
0.30906348	0.0377243
0.30906348	0.04581419
0.30906348	0.04581419
0.30906348	0.04581419
0.30906348	0.04581419
0.30906348	0.04581419
0.30906348	0.04581419
0.71141211	1.09602911
0.36113213	0.17586035
0.36113213	0.17586035
0.36113213	0.18334648
0.36113213	0.17586035
0.62147536	0.66273965
2.52434773	2.02095363
2.52434773	2.02095363
0.09605538	0.04476997
0.09605538	0.04476997
0.848684	0.66273965
1.18476345	2.50686334
9.72402152	5.13516149
0.00611863	0.03366235
0.68774455	1.62554286
0.90548616	0.30594893
0.90548616	0.30594893
0.56940671	0.36992803
0.56940671	0.25448387
0.09605538	0.38675156
0.58360725	0.43591685
0.75401373	0.52054206
0.75401373	0.51281447
0.61200833	0.76789134
0.09132187	0.0280783
1.30310128	1.5378285
1.30310128	1.52872059
1.30310128	1.5378285
0.10078889	0.89667829
0.16705808	0.2164006
0.16705808	0.15374749
0.16705808	0.15374749
0.16705808	0.15665708
0.92915373	1.25674384
0.7776813	0.30147371
0.24279429	0.27297524
0.24279429	0.27297524
0.79188184	0.59717742
0.79188184	0.59717742
2.27347152	3.80352175
2.27347152	3.80352175
2.27347152	3.80352175
0.90548616	0.86609761
17.15090396	28.2343206
0.03925322	0.01222516
0.03925322	0.01529255
0.29012943	0.22315731
0.89128562	0.99886254
0.89128562	0.99886254
0.89128562	1.02024416
1.43563966	2.97258482
1.43563966	2.97258482
1.43563966	2.97258482
0.58834077	0.28543749
0.58834077	0.33802136
0.58834077	0.28543749
0.58834077	0.28543749
0.58834077	0.26532768
0.58834077	0.29625261
0.44633537	0.34619649
0.44633537	0.34619649
0.44633537	0.34316993
3.94440173	2.46509459
0.2096597	0.23591998
0.2096597	0.23061602
0.2096597	0.23591998
33.11704448	16.69048425
33.11704448	16.69048425
0.4936705	0.49146347
0.93862075	0.26040111
0.93862075	0.28450515
0.54573915	0.42583065
0.24279429	0.07348598
0.38006618	0.20105469
0.38006618	0.22399269
0.38006618	0.21716272
0.38006618	0.21569861
0.11025592	0.01222516
0.11025592	0.01529255
0.30906348	0.46071704
0.34219807	0.16492205
0.31853051	0.78714643
1.54451046	1.92225011
1.2036975	1.73100894
0.09132187	0.2495114
0.01558565	0.01222516
0.01558565	0.01529255
6.13601841	7.20462867
0.75401373	1.24695561
0.75401373	1.24695561
0.138657	0.34150208
5.44492546	1.72393145
5.44492546	1.72393145
0.20019267	0.10554533
0.31853051	0.19937233
0.31853051	0.20343318
0.31853051	0.14484092
0.31853051	0.18608755
0.31853051	0.21851634
0.31853051	0.18608755
0.13392349	1.09246928
1.58711208	1.4602492
0.4226678	0.71916114
11.51328957	16.69048425
11.51328957	16.69048425
1.48124026e-01	3.90683415e-04
0.05818727	0.27928406
