0.29896567	1.42327268	1.0
0.29896567	1.42327268	1.0
-0.56230849	-0.64759457	-1.0
-0.67180784	0.50847102	-1.0
-0.67180784	1.38920675	-1.0
-0.66728307	-0.24501141	-1.0
-0.67180784	1.39788311	-1.0
-0.67180784	0.50847102	-1.0
-0.67180784	0.50847102	-1.0
-0.67180784	0.50847102	-1.0
1.65578882	1.92881905	1.0
1.65578882	1.92881905	1.0
1.65578882	1.92881905	1.0
0.87770166	0.4113298	1.0
0.69093681	0.11704405	1.0
0.69093681	0.11704405	1.0
-0.33208015	-0.59131731	-1.0
0.38942055	-0.43745236	-1.0
0.44783326	-0.35550742	1.0
-0.07901643	-0.62209288	-1.0
-0.04952357	0.26389971	-1.0
-0.04952357	0.72522694	-1.0
0.26881405	1.14273317	1.0
-0.68843704	0.30569935	-1.0
-0.67387907	0.30569935	-1.0
0.1091577	-0.49776572	-1.0
0.1091577	-0.49776572	-1.0
0.91275787	0.3871891	1.0
0.02760104	-0.51168834	-1.0
0.02760104	-0.57120097	-1.0
-0.68210006	1.75385209	-1.0
-0.68210006	1.75385209	-1.0
-0.22511742	-0.53396827	-1.0
-0.21272807	-0.51513546	-1.0
-0.22511742	-0.51513546	-1.0
-0.22511742	-0.51513546	-1.0
-0.63483638	-0.73235071	-1.0
-0.65296836	-0.73235071	-1.0
-0.63209273	-0.73235071	-1.0
-0.77209311	-0.09016388	-1.0
0.0417725	-0.60023185	-1.0
-0.03854328	-0.60023185	-1.0
0.0417725	-0.60023185	-1.0
-0.03854328	-0.60023185	-1.0
-0.04395062	-0.60023185	-1.0
0.0417725	-0.60023185	-1.0
0.12644955	-0.60023185	-1.0
-0.7009823	-0.679544	-1.0
-0.7009823	-0.679544	-1.0
-0.7009823	-0.67180332	-1.0
-0.7009823	-0.67180332	-1.0
-0.65376362	-0.71244612	-1.0
-0.63626785	-0.71319467	-1.0
-0.618507	-0.58313431	-1.0
-0.62380875	-0.42826977	-1.0
-0.62380875	-0.43350961	-1.0
-0.61330466	-0.56959238	-1.0
-0.44983573	-0.53645209	-1.0
-0.5008745	-0.54024587	-1.0
-0.55093013	-0.54024587	-1.0
-0.54018575	-0.54024587	-1.0
-0.73338337	1.84568542	-1.0
-0.72147449	-0.50443461	-1.0
-0.70211555	-0.75055406	-1.0
-0.36896807	-0.49288314	-1.0
0.93877907	1.02844024	1.0
1.65578882	1.00902976	1.0
1.65578882	1.00252849	1.0
1.65578882	0.91275787	1.0
-0.56063844	-0.28607952	-1.0
-0.58269612	-0.28607952	-1.0
-0.04080376	-0.60419575	-1.0
-0.06407687	-0.60419575	-1.0
-0.46199187	0.35542681	-1.0
-0.41518503	-0.56938823	-1.0
-0.32691095	-0.56938823	-1.0
-0.38025467	-0.54431185	-1.0
-0.06039878	1.01246553	-1.0
-0.0968291	-0.27801561	-1.0
-0.60724079	0.4105132	-1.0
-0.5935406	2.20800006	-1.0
-0.43729331	0.30462757	-1.0
0.0741777	1.15094706	-1.0
0.0741777	1.15094706	-1.0
-0.15577057	-0.54640438	-1.0
-0.59977617	-0.48626529	-1.0
-0.58690044	-0.48626529	-1.0
-0.5933819	-0.55451933	-1.0
-0.6062171	-0.48626529	-1.0
-0.60773995	-0.48626529	-1.0
0.11805592	0.18707509	1.0
-0.06057771	-0.59842853	-1.0
0.08790429	0.87770166	1.0
-0.68000726	0.50568097	-1.0
-0.37753699	1.55092731	-1.0
0.02411769	1.00297257	-1.0
0.02411769	1.00297257	-1.0
0.18707509	-0.31437126	-1.0
-0.57214986	-0.4647275	-1.0
0.11805592	-0.62365727	-1.0
0.11805592	-0.63805719	-1.0
0.11805592	-0.62365727	-1.0
-0.31259623	-0.22410308	-1.0
-0.11505316	0.16190993	-1.0
-0.0785904	-0.67399793	-1.0
0.93877907	1.02844024	1.0
1.14273317	0.17640456	1.0
-0.3656137	-0.68238508	-1.0
-0.3656137	-0.68345687	-1.0
0.24488241	-0.3309244	1.0
0.24488241	-0.29858369	1.0
-0.0968291	-0.27801561	-1.0
0.11805592	-0.35554038	-1.0
0.11805592	-0.35554038	-1.0
0.11805592	-0.2836487	-1.0
0.11805592	-0.2836487	-1.0
-0.10432435	-0.19104785	-1.0
0.02760104	0.14388414	1.0
0.02760104	0.14388414	1.0
0.02760104	0.14388414	1.0
-0.14789748	-0.11865977	-1.0
-0.11788959	-0.11865977	-1.0
-0.4135377	-0.5356525	-1.0
-0.47191371	-0.60730904	-1.0
0.71352561	-0.52838817	1.0
-0.44548194	-0.44592872	-1.0
-0.48830235	-0.31825011	-1.0
-0.51534618	-0.31825011	-1.0
-0.50799933	-0.31825011	-1.0
-0.74136172	0.09755175	-1.0
0.26881405	0.76201958	1.0
-0.53686011	-0.22376283	-1.0
0.14820755	-0.04952357	1.0
0.14820755	-0.04952357	1.0
0.18707509	-0.31437126	-1.0
-0.61300644	-0.67158216	-1.0
-0.11443141	-0.42826977	-1.0
-0.11443141	-0.42826977	-1.0
-0.59642523	2.35105794	-1.0
-0.72886617	7.12732675	-1.0
-0.72886617	0.42522899	-1.0
-0.72886617	7.12732675	-1.0
0.2085108	1.14273317	1.0
0.18707509	-0.31437126	-1.0
1.08290794	2.43832853	1.0
-0.17776318	-0.53332179	-1.0
-0.32770621	-0.53427449	-1.0
-0.4790048	0.13858583	-1.0
-0.74021995	-0.29157455	-1.0
-0.74021995	-0.29157455	-1.0
-0.74283296	-0.25057449	-1.0
-0.74021995	-0.33163892	-1.0
-0.74021995	-0.29157455	-1.0
0.11874163	2.67672771	-1.0
-0.48830235	-0.31825011	-1.0
-0.51534618	-0.31825011	-1.0
-0.50799933	-0.31825011	-1.0
-0.48980711	-0.60276671	-1.0
-0.47277135	-0.60276671	-1.0
-0.63278094	0.55348602	-1.0
-0.40571418	-0.18330717	-1.0
-0.40571418	-0.31828413	-1.0
-0.78709049	-0.37173732	-1.0
-0.78710523	-0.32182273	-1.0
-0.78710523	-0.29769904	-1.0
-0.78710523	-0.28417412	-1.0
-0.78710523	0.205649	-1.0
-0.78707844	-0.12794858	-1.0
-0.78677721	0.26036111	-1.0
-0.78710523	-0.17973455	-1.0
-0.4828959	-0.44174365	-1.0
-0.13025184	2.9563107	-1.0
-0.1522184	2.9563107	-1.0
-0.15520666	3.17881683	-1.0
-0.13376732	3.17881683	-1.0
-0.13376732	3.17881683	-1.0
-0.15520666	3.17881683	-1.0
-0.13025184	2.9563107	-1.0
-0.1522184	2.9563107	-1.0
-0.1522184	2.9563107	-1.0
-0.13025184	2.9563107	-1.0
-0.13376732	3.17881683	-1.0
-0.15520666	3.17881683	-1.0
-0.13025184	2.9563107	-1.0
-0.13376732	3.17881683	-1.0
1.20351444	4.17586233	1.0
-0.6032339	-0.60322604	-1.0
0.99245306	1.28965782	1.0
-0.62020356	0.5837342	-1.0
-0.12484211	-0.29308866	-1.0
-0.06459684	-0.29308866	-1.0
-0.15709193	-0.29308866	-1.0
-0.12173336	-0.29308866	-1.0
-0.06459684	-0.29308866	-1.0
-0.15709193	-0.29308866	-1.0
-0.12173336	-0.29308866	-1.0
-0.1087971	-0.34334351	-1.0
-0.1087971	-0.34334351	-1.0
0.15640952	-0.68383114	1.0
0.15640952	-0.68953032	1.0
0.3291173	0.93877907	1.0
-0.11505316	0.16190993	-1.0
-0.41178709	-0.39196515	-1.0
-0.46826876	-0.5846144	-1.0
-0.46026192	-0.5846144	-1.0
-0.36896807	-0.49288314	-1.0
-0.55912744	-0.51685372	-1.0
0.35926892	-0.29271468	1.0
-0.37753699	1.55092731	-1.0
-0.33136441	-0.44591171	-1.0
-0.33136441	-0.44591171	-1.0
-0.33136441	-0.44591171	-1.0
0.93877907	1.02844024	1.0
0.90199818	1.65408662	1.0
0.05775267	0.78221441	1.0
0.87770166	0.4113298	1.0
1.26381769	2.23741128	1.0
0.93877907	1.02844024	1.0
0.41777236	-0.67603943	1.0
-0.37753699	1.55092731	-1.0
-0.75757589	0.34533841	-1.0
-0.75842009	0.03469066	-1.0
-0.75811966	0.34533841	-1.0
-0.75757589	0.34533841	-1.0
-0.75819856	0.34533841	-1.0
-0.76032872	0.34533841	-1.0
-0.44731361	-0.67593735	-1.0
0.11805592	0.626131	1.0
0.11805592	0.53873171	1.0
-0.73130166	-0.39422781	-1.0
0.11239177	-0.44511212	-1.0
0.17835917	0.14388414	1.0
0.17835917	0.14388414	1.0
0.17835917	0.14388414	1.0
-0.15577057	-0.54640438	-1.0
-0.37753699	1.55092731	-1.0
0.37747427	-0.65764894	-1.0
0.17835917	-0.28100264	-1.0
-0.28100264	0.0966671	-1.0
-0.70840948	-0.58391689	-1.0
0.90199818	0.0741777	1.0
0.90199818	0.0741777	1.0
1.59548557	1.00252849	1.0
1.59548557	0.91275787	1.0
0.93877907	1.02844024	1.0
-0.61581826	-0.48029391	-1.0
0.05775267	0.79854379	1.0
0.05775267	0.62693562	1.0
0.05775267	0.63996856	1.0
0.02760104	0.75703112	1.0
0.02760104	0.75703112	1.0
0.02760104	1.17243855	1.0
0.02760104	0.75703112	1.0
0.02760104	0.75703112	1.0
0.02760104	1.39978741	1.0
0.02760104	1.42327268	1.0
0.02760104	1.42327268	1.0
-0.68231352	-0.715015	-1.0
-0.10432435	-0.19104785	-1.0
0.87770166	0.4113298	1.0
0.11805592	0.16637869	1.0
-0.37860298	-0.42502039	-1.0
-0.37860298	-0.43449634	-1.0
-0.37860298	-0.42502039	-1.0
-0.48993965	1.09460175	-1.0
-0.48858771	1.09460175	-1.0
-0.48993965	1.09460175	-1.0
-0.48858771	1.09460175	-1.0
-0.24564963	-0.41205688	-1.0
-0.21333308	-0.45021586	-1.0
-0.24564963	0.20289298	-1.0
-0.24340844	-0.45021586	-1.0
-0.24340844	-0.45021586	-1.0
-0.24564963	0.20289298	-1.0
-0.21333308	-0.45021586	-1.0
-0.24564963	0.42815513	-1.0
-0.37753699	1.55092731	-1.0
-0.5701475	-0.74400426	-1.0
0.93877907	1.02844024	1.0
2.28897296	4.21045623	1.0
2.28897296	4.21045623	1.0
-0.50838973	-0.37622862	-1.0
-0.53551428	-0.31440529	-1.0
-0.53551428	-0.37542903	-1.0
-0.53551428	-0.37542903	-1.0
0.2085108	-0.16746092	1.0
0.2085108	-0.16746092	1.0
0.11805592	0.93877907	1.0
-0.10532204	-0.42794653	-1.0
-0.4648889	-0.39785147	-1.0
-0.4648889	-0.39785147	-1.0
-0.38973664	-0.45348226	-1.0
-0.36651499	-0.25384088	-1.0
-0.28283071	0.52898806	-1.0
0.134341	-0.15884324	-1.0
0.134341	-0.15368846	-1.0
0.29896567	1.80757218	1.0
0.1997797	-0.62743479	-1.0
-0.69829829	-0.01743556	-1.0
-0.73925428	-0.01743556	-1.0
0.53873171	-0.58495465	1.0
-0.57900899	-0.00653056	-1.0
-0.10397251	-0.69322203	-1.0
1.14321119	0.15640952	1.0
1.14321119	0.15640952	1.0
0.87770166	0.4113298	1.0
0.7260159	-0.6855494	1.0
0.4497238	1.39978741	1.0
0.4497238	1.42327268	1.0
0.4497238	1.42327268	1.0
-0.37860298	-0.42502039	-1.0
-0.37860298	-0.43449634	-1.0
-0.37860298	-0.42502039	-1.0
0.7195402	-0.7309727	1.0
0.54171394	-0.7309727	1.0
-0.54540917	-0.49696614	-1.0
-0.54540917	-0.49696614	-1.0
-0.53886555	-0.49696614	-1.0
0.38942055	1.92881905	1.0
0.38942055	1.92881905	1.0
0.38942055	1.92881905	1.0
0.66078518	1.14273317	1.0
1.11305956	-0.04080376	1.0
1.11305956	-0.06407687	1.0
0.14388414	0.07077411	1.0
0.14388414	0.07077411	1.0
0.14388414	0.07077411	1.0
-0.70004175	0.0101927	-1.0
-0.70111785	-0.52876245	-1.0
-0.70111785	-0.41610585	-1.0
0.14431792	-0.24194917	-1.0
0.14431792	-0.24194917	-1.0
-0.58351548	-0.21583502	-1.0
-0.58351548	0.68914348	-1.0
-0.572965	0.68914348	-1.0
-0.58139478	0.68914348	-1.0
-0.58351548	0.68914348	-1.0
-0.71798102	-0.7638408	-1.0
3.10306685	1.65408662	1.0
-0.5140626	-0.6050804	-1.0
0.79854379	-0.69067015	1.0
0.62693562	-0.65826139	1.0
0.63996856	-0.661817	1.0
-3.64370088e-01	-9.28538882e-05	-1.0
-0.02722973	-0.54102844	-1.0
-3.64370088e-01	-2.64668019e-05	-1.0
0.05775267	0.44783326	1.0
-0.6163863	-0.65319168	-1.0
0.1091577	-0.49776572	-1.0
0.1091577	-0.49776572	-1.0
-0.72749746	-0.00755131	-1.0
-0.7307288	-0.03500944	-1.0
-0.75118321	-0.75657647	-1.0
-0.74430987	-0.75657647	-1.0
-0.41178709	-0.39196515	-1.0
0.93877907	1.02844024	1.0
0.38942055	1.30576188	1.0
-0.57699025	-0.5843422	-1.0
-0.57699025	-0.5843422	-1.0
-0.64938968	-0.73286109	-1.0
-0.51974105	-0.59492396	-1.0
-0.51304903	-0.60492729	-1.0
0.11874163	2.67672771	-1.0
-0.65439983	0.15976636	-1.0
-0.54540917	-0.49696614	-1.0
-0.54540917	-0.49696614	-1.0
-0.53886555	-0.49696614	-1.0
-0.73122213	-0.12862908	-1.0
-0.73122213	-0.12862908	-1.0
-0.7324689	-0.12862908	-1.0
-0.7324689	-0.12862908	-1.0
-0.7324689	-0.12862908	-1.0
-0.73206633	-0.12862908	-1.0
-0.73346654	-0.12862908	-1.0
-0.65976785	-0.09928257	-1.0
-0.66099327	-0.31984928	-1.0
-0.66151742	-0.31990032	-1.0
-0.53551428	-0.31440529	-1.0
-0.53551428	-0.37542903	-1.0
-0.53551428	-0.37542903	-1.0
-0.47191371	-0.60730904	-1.0
-0.04501397	-0.58090568	-1.0
0.1091577	-0.49776572	-1.0
0.1091577	-0.49776572	-1.0
0.44783326	-0.35550742	1.0
-0.51917348	-0.49466945	-1.0
-0.52991686	-0.49466945	-1.0
0.37747427	-0.65764894	1.0
0.29896567	1.14273317	1.0
0.99245306	1.42266539	1.0
-0.71751712	0.08064135	-1.0
-0.71878798	0.08064135	-1.0
-0.711271	0.08064135	-1.0
-0.71751712	0.08064135	-1.0
0.44783326	-0.35550742	1.0
0.35926892	0.76201958	1.0
1.39978741	-0.4936487	1.0
1.42327268	-0.4936487	1.0
1.42327268	-0.4936487	1.0
0.93877907	1.02844024	1.0
1.14273317	0.17640456	1.0
-0.69943438	-0.44744283	-1.0
0.02760104	1.58122839	1.0
0.02760104	1.58122839	1.0
0.02760104	1.58122839	1.0
0.02760104	1.62446311	1.0
0.02760104	-0.20265126	-1.0
-0.71499879	-0.71072786	-1.0
-0.7446507	-0.3887498	-1.0
0.35926892	0.52546077	1.0
0.35926892	0.57128064	1.0
0.35926892	0.52546077	1.0
0.14820755	1.39978741	1.0
0.14820755	1.42327268	1.0
0.14820755	1.42327268	1.0
-0.38652719	-0.15309302	-1.0
-0.40980171	0.35780856	-1.0
-0.41349509	-0.15309302	-1.0
0.23866242	-0.67585423	-1.0
-0.55719609	-0.59815633	-1.0
-0.55719609	-0.59815633	-1.0
1.39978741	-0.4936487	1.0
1.42327268	-0.4936487	1.0
1.42327268	-0.4936487	1.0
-0.34645765	-0.34298624	-1.0
-0.3098362	-0.34298624	-1.0
-0.56135418	-0.71537226	-1.0
0.3291173	-0.21219441	1.0
0.3291173	-0.21219441	1.0
0.3291173	-0.1979649	1.0
0.3291173	-0.21219441	1.0
1.05275631	1.58122839	1.0
1.05275631	1.58122839	1.0
1.05275631	1.58122839	1.0
1.05275631	1.62446311	1.0
-0.12362211	-0.60754721	-1.0
-0.20062335	-0.47968146	-1.0
-0.72627705	-0.33840989	-1.0
-0.72066503	-0.33840989	-1.0
-0.64620863	-0.24436494	-1.0
-0.60307252	1.54305054	-1.0
-0.60307252	1.49070316	-1.0
-0.60307252	1.72882674	-1.0
-0.59950119	1.4892571	-1.0
-0.32918312	-0.529511	-1.0
-0.32918312	-0.53325374	-1.0
-0.32918312	-0.53031058	-1.0
-0.32918312	-0.53031058	-1.0
-0.7639074	0.27710139	-1.0
-0.44983573	-0.53645209	-1.0
-0.1087971	-0.34334351	-1.0
-0.1087971	-0.34334351	-1.0
-0.40571418	-0.18330717	-1.0
-0.40571418	-0.31828413	-1.0
-0.45274586	0.07205005	-1.0
-0.47562494	0.07205005	-1.0
-0.49985704	-0.23699854	-1.0
-0.48100825	-0.23699854	-1.0
-0.43784999	-0.23699854	-1.0
-0.28283071	0.52898806	-1.0
0.29896567	-0.11443141	1.0
0.29896567	-0.11443141	1.0
-0.6848186	-0.21244954	-1.0
1.29396932	1.58122839	1.0
1.29396932	1.58122839	1.0
1.29396932	1.58122839	1.0
1.29396932	1.62446311	1.0
-0.48688095	-0.4628221	-1.0
0.38942055	1.00902976	1.0
0.38942055	1.00252849	1.0
0.38942055	0.91275787	1.0
-0.57328311	-0.5522907	-1.0
0.11874163	2.67672771	-1.0
-0.71125891	-0.55164422	-1.0
-0.70396453	-0.54521351	-1.0
-0.71125891	-0.54521351	-1.0
-0.70396453	-0.54521351	-1.0
-0.69984582	-0.56365503	-1.0
-0.71125891	-0.54521351	-1.0
-0.70022231	-0.54521351	-1.0
-0.70022231	-0.54521351	-1.0
0.5450938	0.47624939	1.0
0.41957218	1.39978741	1.0
0.41957218	1.42327268	1.0
0.41957218	1.42327268	1.0
-0.41178709	-0.39196515	-1.0
0.02760104	1.14273317	1.0
-0.34997354	-0.32689244	-1.0
0.11874163	2.67672771	-1.0
0.93214981	1.14273317	1.0
0.78139168	2.61357019	1.0
0.87184656	0.4218282	1.0
-0.44548194	-0.44592872	-1.0
-0.34615629	-0.69170791	-1.0
-0.67180784	0.50847102	-1.0
-0.67180784	1.38920675	-1.0
-0.66728307	-0.24501141	-1.0
-0.67180784	1.39788311	-1.0
-0.67180784	0.50847102	-1.0
-0.67180784	0.50847102	-1.0
-0.67180784	0.50847102	-1.0
-0.38178402	-0.53321972	-1.0
-0.04080376	-0.60419575	-1.0
-0.06407687	-0.60419575	-1.0
-0.37753699	1.55092731	-1.0
1.05275631	3.57596972	1.0
1.05275631	3.57596972	1.0
-0.55385883	-0.3957079	-1.0
-0.55385883	-0.3957079	-1.0
1.14321119	1.92881905	1.0
1.14321119	1.92881905	1.0
1.14321119	1.92881905	1.0
0.76201958	-0.6517286	1.0
-0.39065119	0.62293094	-1.0
-0.51936434	-0.34278209	-1.0
-0.74291248	-0.3318771	-1.0
0.13462168	-0.47336984	-1.0
-0.41984299	-0.47418644	-1.0
0.05775267	-0.07942542	-1.0
-0.73723431	-0.5228251	-1.0
-0.73601206	-0.48888521	-1.0
-0.56458067	-0.47452668	-1.0
-0.65978489	-0.67510374	-1.0
-0.63483638	-0.67510374	-1.0
0.41957218	0.9556478	1.0
0.41957218	0.59161663	1.0
0.41957218	0.71838139	1.0
0.17835917	0.67973166	1.0
0.17835917	0.67973166	1.0
0.17835917	0.67973166	1.0
0.93877907	1.02844024	1.0
0.08790429	-0.26456241	-1.0
0.87770166	0.4113298	1.0
5.54534852	4.21045623	1.0
5.54534852	4.21045623	1.0
0.0741777	1.15094706	-1.0
0.0741777	1.15094706	-1.0
-0.68716462	-0.6706805	-1.0
-0.68716462	-0.6706805	-1.0
0.93877907	1.02844024	1.0
-0.43299889	-0.72867602	-1.0
0.15640952	-0.68383114	-1.0
0.15640952	-0.68953032	-1.0
-0.58351548	-0.21583502	-1.0
-0.58351548	0.68914348	-1.0
-0.572965	0.68914348	-1.0
-0.58139478	0.68914348	-1.0
-0.58406124	0.68914348	-1.0
-0.58351548	0.68914348	-1.0
0.63063355	1.28965782	1.0
0.02760104	-0.6937918	-1.0
0.02760104	-0.69226365	-1.0
0.02760104	-0.69729375	-1.0
0.02760104	-0.69729375	-1.0
0.02760104	-0.68207494	-1.0
0.02760104	0.626131	1.0
0.02760104	0.53873171	1.0
0.71352561	-0.52838817	1.0
-0.48980711	-0.60276671	-1.0
-0.47277135	-0.60276671	-1.0
-0.56230849	-0.64759457	-1.0
0.11805592	1.39978741	1.0
0.11805592	1.42327268	1.0
0.11805592	1.42327268	1.0
-0.51168834	-0.52161721	-1.0
-0.57120097	-0.5121923	-1.0
0.11805592	0.66378665	1.0
2.16836646	5.35404294	1.0
-0.7174883	-0.31205757	-1.0
-0.71369745	-0.31205757	-1.0
-0.68159779	-0.31205757	-1.0
-0.67682621	-0.31205757	-1.0
-0.61138752	-0.5374218	-1.0
-0.61138752	-0.60458704	-1.0
-0.64962826	-0.50041967	-1.0
-0.66057305	-0.50041967	-1.0
-0.66068707	-0.50041967	-1.0
-0.46210548	-0.6837801	-1.0
-0.46806995	-0.27634839	-1.0
-0.32770621	-0.53427449	-1.0
-0.47940243	-0.58342352	-1.0
-0.28283071	0.52898806	-1.0
1.50503069	2.94292225	1.0
1.50503069	2.94292225	1.0
-0.80088708	-0.57068118	-1.0
-0.24564963	-0.41205688	-1.0
-0.21333308	-0.45021586	-1.0
-0.24564963	0.20289298	-1.0
-0.24340844	-0.45021586	-1.0
-0.24340844	-0.45021586	-1.0
-0.24564963	0.20289298	-1.0
-0.21333308	-0.45021586	-1.0
-0.24564963	0.42815513	-1.0
0.11805592	0.41777236	1.0
-0.74839979	-0.4577694	-1.0
-0.74839979	-0.44825943	-1.0
-0.71690742	-0.68617886	-1.0
-0.56310375	-0.37359168	-1.0
-0.56310375	-0.42466313	-1.0
0.35926892	1.39978741	1.0
0.35926892	1.42327268	1.0
0.35926892	1.42327268	1.0
0.52546077	-0.19132005	1.0
0.52546077	-0.18592709	1.0
0.02411769	1.00297257	-1.0
0.01995582	1.00297257	-1.0
0.02411769	1.00297257	-1.0
-0.38652719	-0.15309302	-1.0
-0.40980171	0.35780856	-1.0
-0.41349509	-0.15309302	-1.0
0.23844802	-0.45637438	-1.0
0.25101729	-0.43522787	1.0
-0.74858331	-0.45739512	-1.0
-0.73063894	-0.45739512	-1.0
-0.43713426	-0.52355663	-1.0
-0.4212063	-0.52355663	-1.0
-0.62380875	-0.42826977	-1.0
-0.62380875	-0.43350961	-1.0
-0.45274586	0.07205005	-1.0
-0.47562494	0.07205005	-1.0
-0.7438668	-0.3875249	-1.0
-0.71393844	-0.56015046	-1.0
-0.71393844	-0.49931386	-1.0
-0.37753699	1.55092731	-1.0
-0.51168834	-0.52161721	-1.0
-0.57120097	-0.5121923	-1.0
0.90199818	1.04624139	1.0
0.60048193	1.92881905	1.0
0.60048193	1.92881905	1.0
0.60048193	1.92881905	1.0
-0.68279068	-0.68100707	-1.0
0.3291173	0.14431792	1.0
0.3291173	0.14431792	1.0
-0.52015961	0.91852265	-1.0
-0.52015961	0.91852265	-1.0
-0.52015961	0.91852265	-1.0
-0.52015961	2.22472332	-1.0
-0.52015961	2.22472332	-1.0
-0.59988462	-0.22250391	-1.0
-0.73509445	0.63407411	-1.0
-0.74383568	0.63407411	-1.0
0.09991751	-0.74417438	-1.0
0.09991751	-0.74417438	-1.0
2.94292225	-0.19040137	1.0
2.94292225	-0.05790823	1.0
-0.74601401	-0.62447462	-1.0
-0.6843812	-0.58714926	-1.0
-0.66535172	-0.44933121	-1.0
-0.65048714	-0.44933121	-1.0
-0.75412568	-0.73799885	-1.0
-0.76271451	-0.73799885	-1.0
-0.38973664	-0.45348226	-1.0
-0.36651499	-0.25384088	-1.0
-0.17776318	-0.53332179	-1.0
0.35926892	-0.22935881	1.0
1.08290794	2.61357019	1.0
0.41957218	0.16637869	1.0
-0.14789748	-0.11865977	-1.0
-0.11788959	-0.11865977	-1.0
0.14431792	-0.24194917	-1.0
0.14431792	-0.24194917	-1.0
-0.65495651	-0.67193942	-1.0
-0.53964352	-0.73308225	-1.0
-0.49537394	-0.47573457	-1.0
-0.49537394	-0.47573457	-1.0
-0.49537394	-0.47573457	-1.0
1.14273317	0.17640456	1.0
-0.19907259	-0.27973387	-1.0
0.11805592	-0.12362211	-1.0
0.11805592	-0.20062335	-1.0
0.5703303	1.54195468	1.0
0.5703303	1.68407936	1.0
0.14431792	-0.24194917	-1.0
0.14431792	-0.24194917	-1.0
-0.50996154	-0.60492729	-1.0
-0.51974105	-0.59492396	-1.0
-0.50107332	-0.59453267	-1.0
-0.51304903	-0.60492729	-1.0
1.39978741	-0.4936487	1.0
1.42327268	-0.4936487	1.0
1.42327268	-0.4936487	1.0
0.0741777	1.15094706	-1.0
0.0741777	1.15094706	-1.0
-0.71718576	4.38522233	-1.0
-0.77140558	0.77876519	-1.0
-0.44197541	0.08256376	-1.0
-0.44197541	0.08263181	-1.0
-0.42456912	0.08256376	-1.0
-0.44197541	0.19443778	-1.0
-0.42998913	-0.18883623	-1.0
-0.43313522	-0.18883623	-1.0
-0.44197541	0.18637387	-1.0
-0.44197541	0.08256376	-1.0
-0.43983815	0.08256376	-1.0
-0.43983815	0.18637387	-1.0
-0.36667405	-0.46620759	-1.0
-0.36667405	-0.46620759	-1.0
1.39978741	-0.4936487	1.0
1.42327268	-0.4936487	1.0
1.42327268	-0.4936487	1.0
1.44472744	1.58122839	1.0
1.44472744	1.58122839	1.0
1.44472744	1.58122839	1.0
0.99245306	0.25263621	1.0
-0.51917348	-0.49466945	-1.0
-0.52991686	-0.49466945	-1.0
-0.39065119	0.62293094	-1.0
-0.57699025	-0.5843422	-1.0
-0.57699025	-0.5843422	-1.0
-0.75922759	-0.42236644	-1.0
-0.76480207	-0.68025852	-1.0
-0.36667405	-0.46620759	-1.0
-0.36667405	-0.46620759	-1.0
-0.68808712	-0.5454687	-1.0
-0.68905337	-0.5454687	-1.0
-0.25096343	-0.69470211	-1.0
-0.49285561	0.13361819	-1.0
-0.4418263	0.17431202	-1.0
-0.49285561	0.17431202	-1.0
-0.38025467	-0.54431185	-1.0
-0.72443349	0.07735794	-1.0
-0.72443349	0.07735794	-1.0
-0.72443349	0.07735794	-1.0
-0.72443349	0.07735794	-1.0
-0.77610142	0.08324426	-1.0
-0.77638442	0.08324426	-1.0
-0.0968291	-0.27801561	-1.0
1.02260469	1.39978741	1.0
1.02260469	1.42327268	1.0
1.02260469	1.42327268	1.0
0.93877907	1.02844024	1.0
-0.49908516	-0.38582365	-1.0
-0.49908516	-0.38538133	-1.0
-0.49908516	-0.38102613	-1.0
-0.49908516	-0.37485061	-1.0
0.3291173	0.02411769	1.0
0.3291173	0.01995582	1.0
0.3291173	0.02411769	1.0
-0.79134394	2.78106521	-1.0
4.06791886	2.94292225	1.0
4.06791886	2.94292225	1.0
-0.6224303	-0.1870329	-1.0
0.23844802	-0.45637438	-1.0
0.25101729	-0.43522787	-1.0
-0.6467388	-0.72411668	-1.0
-0.6467388	-0.72411668	-1.0
-0.6725318	-0.72411668	-1.0
-0.53845063	-0.63902029	-1.0
-0.53845063	-0.63657049	-1.0
-0.53845063	-0.7151511	-1.0
-0.53606485	-0.63902029	-1.0
-0.53845063	-0.63902029	-1.0
-0.7293135	-0.67923777	-1.0
0.13462168	-0.47336984	-1.0
-0.74171959	-0.68058176	-1.0
-0.66346581	-0.56807827	-1.0
-0.58351548	-0.21583502	-1.0
-0.58351548	0.68914348	-1.0
-0.572965	0.68914348	-1.0
-0.58139478	0.68914348	-1.0
-0.58406124	0.68914348	-1.0
-0.58351548	0.68914348	-1.0
-0.24564963	-0.41205688	-1.0
-0.21333308	-0.45021586	-1.0
-0.24564963	0.20289298	-1.0
-0.24340844	-0.45021586	-1.0
-0.24340844	-0.45021586	-1.0
-0.24564963	0.20289298	-1.0
-0.21333308	-0.45021586	-1.0
-0.24564963	0.42815513	-1.0
-0.58912802	-0.51249852	-1.0
-0.58912802	-0.51249852	-1.0
-0.59093792	-0.53794918	-1.0
0.05775267	1.56928278	1.0
0.6926149	-0.1596088	1.0
0.69093681	0.52526906	1.0
0.41957218	-0.17776318	1.0
-0.44548194	-0.44592872	-1.0
1.6256372	0.76201958	1.0
-0.19907259	-0.27973387	-1.0
0.38943657	-0.61658083	1.0
